"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2011,"Antioquia",2011-12-21,58.631,62.3311701701702,25,6143809
2011,"Antioquia",2012-01-04,65.202,62.8700660660661,26,6143809
2012,"Antioquia",2012-01-18,63.276,60.8326566566567,1,6221817
2012,"Antioquia",2012-02-01,65.433,61.8593703703704,2,6221817
2012,"Antioquia",2012-02-15,50.639,52.1928718718719,3,6221817
2012,"Antioquia",2012-02-29,67.331,65.6390780780781,4,6221817
2012,"Antioquia",2012-03-14,74.695,73.010985985986,5,6221817
2012,"Antioquia",2012-03-28,54.518,56.6963723723724,6,6221817
2012,"Antioquia",2012-04-11,60.804,61.2768608608609,7,6221817
2012,"Antioquia",2012-04-25,75.09,76.8707707707708,8,6221817
2012,"Antioquia",2012-05-09,71.996,77.9379219219219,9,6221817
2012,"Antioquia",2012-05-23,68.103,70.5489399399399,10,6221817
2012,"Antioquia",2012-06-06,76.837,77.0735045045045,11,6221817
2012,"Antioquia",2012-06-20,72.403,71.0276186186186,12,6221817
2012,"Antioquia",2012-07-04,67.645,66.4073823823824,13,6221817
2012,"Antioquia",2012-07-18,62.566,59.7453893893894,14,6221817
2012,"Antioquia",2012-08-01,81.419,80.541980980981,15,6221817
2012,"Antioquia",2012-08-15,95.891,101.192311311311,16,6221817
2012,"Antioquia",2012-08-29,109.726,108.495419419419,17,6221817
2012,"Antioquia",2012-09-12,115.293,106.043194194194,18,6221817
2012,"Antioquia",2012-09-26,102.615,103.7244994995,19,6221817
2012,"Antioquia",2012-10-10,100.863,102.68891991992,20,6221817
2012,"Antioquia",2012-10-24,106.282,107.568044044044,21,6221817
2012,"Antioquia",2012-11-07,82.107,81.2367877877878,22,6221817
2012,"Antioquia",2012-11-21,85.973,87.4477187187187,23,6221817
2012,"Antioquia",2012-12-05,107.824,112.693717717718,24,6221817
2012,"Antioquia",2012-12-19,94.653,93.6262172172172,25,6221817
2012,"Antioquia",2013-01-02,95.154,91.2995835835836,26,6221817
2013,"Antioquia",2013-01-16,173.651,173.754953953954,1,6299990
2013,"Antioquia",2013-01-30,178.395,186.609584584585,2,6299990
2013,"Antioquia",2013-02-13,192.817,196.117628628629,3,6299990
2013,"Antioquia",2013-02-27,193.66,191.936336336336,4,6299990
2013,"Antioquia",2013-03-13,229.666,224.903347347347,5,6299990
2013,"Antioquia",2013-03-27,213.203,206.047838838839,6,6299990
2013,"Antioquia",2013-04-10,245.576,221.91614014014,7,6299990
2013,"Antioquia",2013-04-24,275.542,259.137373373373,8,6299990
2013,"Antioquia",2013-05-08,249.409,259.71143043043,9,6299990
2013,"Antioquia",2013-05-22,261.242,263.204640640641,10,6299990
2013,"Antioquia",2013-06-05,279.896,276.103287287287,11,6299990
2013,"Antioquia",2013-06-19,278.078,271.181097097097,12,6299990
2013,"Antioquia",2013-07-03,249.178,254.072388388388,13,6299990
2013,"Antioquia",2013-07-17,289.686,290.938342342342,14,6299990
2013,"Antioquia",2013-07-31,213.821,215.518477477477,15,6299990
2013,"Antioquia",2013-08-14,232.548,223.475171171171,16,6299990
2013,"Antioquia",2013-08-28,222.777,223.614885885886,17,6299990
2013,"Antioquia",2013-09-11,212.719,196.068107107107,18,6299990
2013,"Antioquia",2013-09-25,193.84,175.48988988989,19,6299990
2013,"Antioquia",2013-10-09,229.075,222.992367367367,20,6299990
2013,"Antioquia",2013-10-23,223.804,224.07565965966,21,6299990
2013,"Antioquia",2013-11-06,223.655,210.258233233233,22,6299990
2013,"Antioquia",2013-11-20,231.224,225.247071071071,23,6299990
2013,"Antioquia",2013-12-04,210.364,199.917421421421,24,6299990
2013,"Antioquia",2013-12-18,204.068,192.375751751752,25,6299990
2013,"Antioquia",2014-01-01,195.575,198.67505005005,26,6299990
2014,"Antioquia",2014-01-15,250.998,253.519515515516,1,6378132
2014,"Antioquia",2014-01-29,265.587,265.267698698699,2,6378132
2014,"Antioquia",2014-02-12,198.292,202.617353353353,3,6378132
2014,"Antioquia",2014-02-26,186.042,184.440676676677,4,6378132
2014,"Antioquia",2014-03-12,160.139,163.102781781782,5,6378132
2014,"Antioquia",2014-03-26,149.873,152.213084084084,6,6378132
2014,"Antioquia",2014-04-09,145.349,162.645844844845,7,6378132
2014,"Antioquia",2014-04-23,134.866,131.663707707708,8,6378132
2014,"Antioquia",2014-05-07,175.709,174.823142142142,9,6378132
2014,"Antioquia",2014-05-21,136.141,126.789908908909,10,6378132
2014,"Antioquia",2014-06-04,153.321,146.190149149149,11,6378132
2014,"Antioquia",2014-06-18,183.241,187.021940940941,12,6378132
2014,"Antioquia",2014-07-02,219.221,222.144303303303,13,6378132
2014,"Antioquia",2014-07-16,291.977,299.365836836837,14,6378132
2014,"Antioquia",2014-07-30,352.102,357.006602602603,15,6378132
2014,"Antioquia",2014-08-13,400.221,428.134293293293,16,6378132
2014,"Antioquia",2014-08-27,366.907,368.092443443443,17,6378132
2014,"Antioquia",2014-09-10,416.581,383.088527527528,18,6378132
2014,"Antioquia",2014-09-24,425.568,415.232608608609,19,6378132
2014,"Antioquia",2014-10-08,365.701,378.948547547548,20,6378132
2014,"Antioquia",2014-10-22,317.528,313.086302302302,21,6378132
2014,"Antioquia",2014-11-05,302.477,288.313784784785,22,6378132
2014,"Antioquia",2014-11-19,260.456,261.313377377377,23,6378132
2014,"Antioquia",2014-12-03,237.307,230.465216216216,24,6378132
2014,"Antioquia",2014-12-17,311.721,300.045204204204,25,6378132
2014,"Antioquia",2014-12-31,375.847,364.023614614615,26,6378132
2015,"Antioquia",2015-01-14,467.201,462.144743743744,1,6456299
2015,"Antioquia",2015-01-28,261.026,269.364688688689,2,6456299
2015,"Antioquia",2015-02-11,218.903,214.688279279279,3,6456299
2015,"Antioquia",2015-02-25,158.426,159.473997997998,4,6456299
2015,"Antioquia",2015-03-11,139.418,140.517793793794,5,6456299
2015,"Antioquia",2015-03-25,128.049,140.833432432432,6,6456299
2015,"Antioquia",2015-04-08,144.87,138.64974974975,7,6456299
2015,"Antioquia",2015-04-22,119.264,118.743047047047,8,6456299
2015,"Antioquia",2015-05-06,105.524,102.78621021021,9,6456299
2015,"Antioquia",2015-05-20,113.376,114.264888888889,10,6456299
2015,"Antioquia",2015-06-03,104.801,98.0214204204204,11,6456299
2015,"Antioquia",2015-06-17,170.959,172.511830830831,12,6456299
2015,"Antioquia",2015-07-01,198.829,195.753512512513,13,6456299
2015,"Antioquia",2015-07-15,230.962,254.188744744745,14,6456299
2015,"Antioquia",2015-07-29,207.224,215.88570970971,15,6456299
2015,"Antioquia",2015-08-12,187.302,172.160956956957,16,6456299
2015,"Antioquia",2015-08-26,228.24,240.895295295295,17,6456299
2015,"Antioquia",2015-09-09,270.894,263.632396396396,18,6456299
2015,"Antioquia",2015-09-23,362.03,373.704804804805,19,6456299
2015,"Antioquia",2015-10-07,376.311,357.463742742743,20,6456299
2015,"Antioquia",2015-10-21,403.526,413.701025025025,21,6456299
2015,"Antioquia",2015-11-04,402.04,427.984384384384,22,6456299
2015,"Antioquia",2015-11-18,351.185,330.00477977978,23,6456299
2015,"Antioquia",2015-12-02,365.15,360.153653653654,24,6456299
2015,"Antioquia",2015-12-16,458.385,486.995770770771,25,6456299
2015,"Antioquia",2015-12-30,613.751,601.884883883884,26,6456299
2016,"Antioquia",2016-01-13,812.36,828.863263263263,1,6534857
2016,"Antioquia",2016-01-27,868.163,859.051482482482,2,6534857
2016,"Antioquia",2016-02-10,882.972,865.308524524525,3,6534857
2016,"Antioquia",2016-02-24,840.212,844.98404004004,4,6534857
2016,"Antioquia",2016-03-09,802.199,806.215614614615,5,6534857
2016,"Antioquia",2016-03-23,755.354,764.050734734735,6,6534857
2016,"Antioquia",2016-04-06,1030.931,985.595834834835,7,6534857
2016,"Antioquia",2016-04-20,1143.907,1177.8461971972,8,6534857
2016,"Antioquia",2016-05-04,1295.95,1164.8043043043,9,6534857
2016,"Antioquia",2016-05-18,1431.566,1420.80244644645,10,6534857
2016,"Antioquia",2016-06-01,1578.304,1555.59517917918,11,6534857
2016,"Antioquia",2016-06-15,1671.357,1622.74029129129,12,6534857
2016,"Antioquia",2016-06-29,1681.512,1654.78664264264,13,6534857
2016,"Antioquia",2016-07-13,1734.701,1768.90650550551,14,6534857
2016,"Antioquia",2016-07-27,1510.966,1483.43227627628,15,6534857
2016,"Antioquia",2016-08-10,1495.738,1534.5459019019,16,6534857
2016,"Antioquia",2016-08-24,1570.658,1579.75278878879,17,6534857
2016,"Antioquia",2016-09-07,1317.244,1315.37383783784,18,6534857
2016,"Antioquia",2016-09-21,1101.81,1089.98388388388,19,6534857
2016,"Antioquia",2016-10-05,992.115,1037.48125625626,20,6534857
2016,"Antioquia",2016-10-19,784.165,764.616391391391,21,6534857
2016,"Antioquia",2016-11-02,678.867,671.116427427427,22,6534857
2016,"Antioquia",2016-11-16,577.343,565.420771771772,23,6534857
2016,"Antioquia",2016-11-30,520.571,526.433392392392,24,6534857
2016,"Antioquia",2016-12-14,398.459,373.621940940941,25,6534857
2016,"Antioquia",2016-12-28,369.944,390.070934934935,26,6534857
2017,"Antioquia",2017-01-11,318.929,311.829788788789,1,6613118
2017,"Antioquia",2017-01-25,274.524,265.344768768769,2,6613118
2017,"Antioquia",2017-02-08,206.75,228.86036036036,3,6613118
2017,"Antioquia",2017-02-22,162.32,172.20980980981,4,6613118
2017,"Antioquia",2017-03-08,164.897,162.911302302302,5,6613118
2017,"Antioquia",2017-03-22,151.003,157.136127127127,6,6613118
2017,"Antioquia",2017-04-05,143.348,136.74363963964,7,6613118
2017,"Antioquia",2017-04-19,164.349,153.354553553554,8,6613118
2017,"Antioquia",2017-05-03,156.883,156.087398398398,9,6613118
2017,"Antioquia",2017-05-17,160.556,152.505369369369,10,6613118
2017,"Antioquia",2017-05-31,173.583,180.247358358358,11,6613118
2017,"Antioquia",2017-06-14,164.234,155.050294294294,12,6613118
2017,"Antioquia",2017-06-28,153.038,155.46402002002,13,6613118
2017,"Antioquia",2017-07-12,205.291,204.066385385385,14,6613118
2017,"Antioquia",2017-07-26,201.777,194.784055055055,15,6613118
2017,"Antioquia",2017-08-09,177.596,180.93571971972,16,6613118
2017,"Antioquia",2017-08-23,132.669,126.163602602603,17,6613118
2017,"Antioquia",2017-09-06,138.646,141.151835835836,18,6613118
2017,"Antioquia",2017-09-20,139.313,141.584615615616,19,6613118
2017,"Antioquia",2017-10-04,152.184,153.787931931932,20,6613118
2017,"Antioquia",2017-10-18,125.264,124.500804804805,21,6613118
2017,"Antioquia",2017-11-01,114.786,115.66586986987,22,6613118
2017,"Antioquia",2017-11-15,104.584,106.919863863864,23,6613118
2017,"Antioquia",2017-11-29,95.668,103.99376976977,24,6613118
2017,"Antioquia",2017-12-13,101.056,92.6034674674675,25,6613118
2017,"Antioquia",2017-12-27,93.154,93.730014014014,26,6613118
2006,"Arauca",2007-01-10,10.713,11.0396706706707,26,235252
2007,"Arauca",2007-01-24,11.671,11.1338928928929,1,238361
2007,"Arauca",2007-02-07,17.467,16.3772882882883,2,238361
2007,"Arauca",2007-02-21,26.596,26.8816656656657,3,238361
2007,"Arauca",2007-03-07,39.241,39.8027217217217,4,238361
2007,"Arauca",2007-03-21,47.119,49.0558948948949,5,238361
2007,"Arauca",2007-04-04,36.008,34.2782142142142,6,238361
2007,"Arauca",2007-04-18,44.647,42.0043953953954,7,238361
2007,"Arauca",2007-05-02,49.548,53.9996956956957,8,238361
2007,"Arauca",2007-05-16,75.9,72.5065065065065,9,238361
2007,"Arauca",2007-05-30,81.95,80.3358358358358,10,238361
2007,"Arauca",2007-06-13,60.618,62.4905665665666,11,238361
2007,"Arauca",2007-06-27,65.987,65.2260570570571,12,238361
2007,"Arauca",2007-07-11,61.477,60.7021731731732,13,238361
2007,"Arauca",2007-07-25,62.299,62.6922912912913,14,238361
2007,"Arauca",2007-08-08,60.13,61.2403403403403,15,238361
2007,"Arauca",2007-08-22,34.015,35.1178928928929,16,238361
2007,"Arauca",2007-09-05,24.509,24.4183373373373,17,238361
2007,"Arauca",2007-09-19,28.506,27.8858498498499,18,238361
2007,"Arauca",2007-10-03,36.948,36.5017977977978,19,238361
2007,"Arauca",2007-10-17,33.093,33.7240750750751,20,238361
2007,"Arauca",2007-10-31,21.995,21.2642392392392,21,238361
2007,"Arauca",2007-11-14,12.586,12.4630670670671,22,238361
2007,"Arauca",2007-11-28,11.917,11.3034144144144,23,238361
2007,"Arauca",2007-12-12,8.73,8.99009009009009,24,238361
2007,"Arauca",2007-12-26,8.084,8.23718118118118,25,238361
2007,"Arauca",2008-01-09,30.54,30.1325325325325,26,238361
2008,"Arauca",2008-01-23,42.208,38.5773133133133,1,241446
2008,"Arauca",2008-02-06,34.13,32.92002002002,2,241446
2008,"Arauca",2008-02-20,31.916,31.8828268268268,3,241446
2008,"Arauca",2008-03-05,32.786,32.3045085085085,4,241446
2008,"Arauca",2008-03-19,28.404,27.240024024024,5,241446
2008,"Arauca",2008-04-02,32.865,33.4942692692693,6,241446
2008,"Arauca",2008-04-16,37.796,37.4117957957958,7,241446
2008,"Arauca",2008-04-30,35.199,34.0834824824825,8,241446
2008,"Arauca",2008-05-14,32.852,31.9680640640641,9,241446
2008,"Arauca",2008-05-28,29.038,30.6512072072072,10,241446
2008,"Arauca",2008-06-11,30.046,29.8297137137137,11,241446
2008,"Arauca",2008-06-25,32.905,34.6145895895896,12,241446
2008,"Arauca",2008-07-09,36.018,35.0607367367367,13,241446
2008,"Arauca",2008-07-23,37.148,36.854950950951,14,241446
2008,"Arauca",2008-08-06,28.044,27.0030670670671,15,241446
2008,"Arauca",2008-08-20,23.68,24.8064064064064,16,241446
2008,"Arauca",2008-09-03,25.123,24.3101811811812,17,241446
2008,"Arauca",2008-09-17,29.191,27.3698888888889,18,241446
2008,"Arauca",2008-10-01,34.187,35.4134444444444,19,241446
2008,"Arauca",2008-10-15,29.59,29.6735735735736,20,241446
2008,"Arauca",2008-10-29,34.065,36.190965965966,21,241446
2008,"Arauca",2008-11-12,35.313,36.2112422422422,22,241446
2008,"Arauca",2008-11-26,32.521,32.1777367367367,23,241446
2008,"Arauca",2008-12-10,36.754,34.5680520520521,24,241446
2008,"Arauca",2008-12-24,33.151,35.3295285285285,25,241446
2008,"Arauca",2009-01-07,24.984,24.4862302302302,26,241446
2009,"Arauca",2009-01-21,26.318,27.2461221221221,1,244507
2009,"Arauca",2009-02-04,22.142,23.2470830830831,2,244507
2009,"Arauca",2009-02-18,16.066,17.1047487487487,3,244507
2009,"Arauca",2009-03-04,6.188,6.02868468468468,4,244507
2009,"Arauca",2009-03-18,8.243,8.34429529529529,5,244507
2009,"Arauca",2009-04-01,12.48,12.9685685685686,6,244507
2009,"Arauca",2009-04-15,16.289,15.9694484484484,7,244507
2009,"Arauca",2009-04-29,26.123,27.8997707707708,8,244507
2009,"Arauca",2009-05-13,43.28,43.3329329329329,9,244507
2009,"Arauca",2009-05-27,67.382,68.902978978979,10,244507
2009,"Arauca",2009-06-10,72.208,74.9837197197197,11,244507
2009,"Arauca",2009-06-24,62.702,65.6708668668669,12,244507
2009,"Arauca",2009-07-08,62.303,61.1223133133133,13,244507
2009,"Arauca",2009-07-22,91.328,86.7771931931932,14,244507
2009,"Arauca",2009-08-05,87.852,82.7408368368368,15,244507
2009,"Arauca",2009-08-19,86.926,86.2808048048048,16,244507
2009,"Arauca",2009-09-02,81.2,84.4564564564565,17,244507
2009,"Arauca",2009-09-16,56.682,52.7616376376376,18,244507
2009,"Arauca",2009-09-30,52.639,52.6373163163163,19,244507
2009,"Arauca",2009-10-14,57.173,57.890961961962,20,244507
2009,"Arauca",2009-10-28,47.764,48.0043083083083,21,244507
2009,"Arauca",2009-11-11,38.873,38.5314024024024,22,244507
2009,"Arauca",2009-11-25,61.125,63.6990740740741,23,244507
2009,"Arauca",2009-12-09,65.25,64.2797797797798,24,244507
2009,"Arauca",2009-12-23,47.399,47.247046046046,25,244507
2009,"Arauca",2010-01-06,44.646,43.281965965966,26,244507
2010,"Arauca",2010-01-20,51.985,50.7134884884885,1,247541
2010,"Arauca",2010-02-03,57.222,55.7644804804805,2,247541
2010,"Arauca",2010-02-17,71.115,68.9647397397397,3,247541
2010,"Arauca",2010-03-03,94.557,85.8245755755756,4,247541
2010,"Arauca",2010-03-17,102.225,98.0063813813814,5,247541
2010,"Arauca",2010-03-31,106.399,101.267066066066,6,247541
2010,"Arauca",2010-04-14,122.186,123.707111111111,7,247541
2010,"Arauca",2010-04-28,198.977,202.645116116116,8,247541
2010,"Arauca",2010-05-12,276.469,256.917956956957,9,247541
2010,"Arauca",2010-05-26,274.339,254.846925925926,10,247541
2010,"Arauca",2010-06-09,247.212,236.387443443443,11,247541
2010,"Arauca",2010-06-23,184.172,177.421837837838,12,247541
2010,"Arauca",2010-07-07,184.964,197.18588988989,13,247541
2010,"Arauca",2010-07-21,211.254,208.297781781782,14,247541
2010,"Arauca",2010-08-04,183.155,176.925900900901,15,247541
2010,"Arauca",2010-08-18,76.684,78.848992992993,16,247541
2010,"Arauca",2010-09-01,16.124,15.5061301301301,17,247541
2010,"Arauca",2010-09-15,19.86,19.7801801801802,18,247541
2010,"Arauca",2010-09-29,17.998,17.0630590590591,19,247541
2010,"Arauca",2010-10-13,14.837,15.6320630630631,20,247541
2010,"Arauca",2010-10-27,12.601,12.7465455455455,21,247541
2010,"Arauca",2010-11-10,21.809,22.8854044044044,22,247541
2010,"Arauca",2010-11-24,19.188,20.8675235235235,23,247541
2010,"Arauca",2010-12-08,11.915,11.4912662662663,24,247541
2010,"Arauca",2010-12-22,8.145,8.38636136136136,25,247541
2010,"Arauca",2011-01-05,4.044,3.95602002002002,26,247541
2011,"Arauca",2011-01-19,2.876,2.91553953953954,1,250569
2011,"Arauca",2011-02-02,2.943,3.01276376376376,2,250569
2011,"Arauca",2011-02-16,1.918,1.94321921921922,3,250569
2011,"Arauca",2011-03-02,6.532,7.03601201201201,4,250569
2011,"Arauca",2011-03-16,10.142,9.7595955955956,5,250569
2011,"Arauca",2011-03-30,12.553,11.800991991992,6,250569
2011,"Arauca",2011-04-13,18.854,18.2609449449449,7,250569
2011,"Arauca",2011-04-27,27.561,27.0052842842843,8,250569
2011,"Arauca",2011-05-11,17.96,17.8982982982983,9,250569
2011,"Arauca",2011-05-25,8.931,8.53677577577578,10,250569
2011,"Arauca",2011-06-08,9.758,9.43887487487487,11,250569
2011,"Arauca",2011-06-22,10.742,10.8062422422422,12,250569
2011,"Arauca",2011-07-06,11.285,11.8256006006006,13,250569
2011,"Arauca",2011-07-20,10.228,10.2062222222222,14,250569
2011,"Arauca",2011-08-03,8.653,9.42801901901902,15,250569
2011,"Arauca",2011-08-17,16.92,16.9465465465465,16,250569
2011,"Arauca",2011-08-31,7.831,7.67211111111111,17,250569
2011,"Arauca",2011-09-14,0.287,0.272903903903904,18,250569
2011,"Arauca",2011-09-28,0.249,0.237236236236236,19,250569
2011,"Arauca",2011-10-12,5.716,6.34969369369369,20,250569
2011,"Arauca",2011-10-26,11.426,11.8283523523524,21,250569
2011,"Arauca",2011-11-09,7.733,8.32203303303303,22,250569
2011,"Arauca",2011-11-23,4.592,4.44197797797798,23,250569
2011,"Arauca",2011-12-07,1.854,1.99267667667668,24,250569
2011,"Arauca",2011-12-21,2.836,2.90601001001001,25,250569
2011,"Arauca",2012-01-04,6.356,6.90216616616617,26,250569
2012,"Arauca",2012-01-18,10.831,10.3888278278278,1,253565
2012,"Arauca",2012-02-01,12.17,12.1172172172172,2,253565
2012,"Arauca",2012-02-15,9.728,9.30532132132132,3,253565
2012,"Arauca",2012-02-29,13.497,12.6926836836837,4,253565
2012,"Arauca",2012-03-14,12.808,13.2603963963964,5,253565
2012,"Arauca",2012-03-28,12.182,11.7025785785786,6,253565
2012,"Arauca",2012-04-11,9.675,9.4247997997998,7,253565
2012,"Arauca",2012-04-25,15.578,16.5324484484484,8,253565
2012,"Arauca",2012-05-09,18.089,18.4375165165165,9,253565
2012,"Arauca",2012-05-23,22.529,21.1342932932933,10,253565
2012,"Arauca",2012-06-06,47.857,44.9635145145145,11,253565
2012,"Arauca",2012-06-20,44.909,48.5692882882883,12,253565
2012,"Arauca",2012-07-04,34.926,36.2127367367367,13,253565
2012,"Arauca",2012-07-18,35.056,33.9768408408408,14,253565
2012,"Arauca",2012-08-01,27.425,27.3297047047047,15,253565
2012,"Arauca",2012-08-15,21.433,21.1086196196196,16,253565
2012,"Arauca",2012-08-29,29.662,29.3691251251251,17,253565
2012,"Arauca",2012-09-12,19.577,19.1031741741742,18,253565
2012,"Arauca",2012-09-26,8.165,8.01979479479479,19,253565
2012,"Arauca",2012-10-10,5.029,4.9411001001001,20,253565
2012,"Arauca",2012-10-24,11.564,12.5985025025025,21,253565
2012,"Arauca",2012-11-07,21.285,21.9196946946947,22,253565
2012,"Arauca",2012-11-21,19.377,20.9318028028028,23,253565
2012,"Arauca",2012-12-05,19.917,18.7248358358358,24,253565
2012,"Arauca",2012-12-19,18.751,19.0560550550551,25,253565
2012,"Arauca",2013-01-02,19.544,19.9920560560561,26,253565
2013,"Arauca",2013-01-16,43.189,39.4206996996997,1,256527
2013,"Arauca",2013-01-30,43.096,44.1629469469469,2,256527
2013,"Arauca",2013-02-13,31.7,30.6346346346346,3,256527
2013,"Arauca",2013-02-27,30.984,33.244988988989,4,256527
2013,"Arauca",2013-03-13,35.858,38.8747107107107,5,256527
2013,"Arauca",2013-03-27,42.807,43.4431941941942,6,256527
2013,"Arauca",2013-04-10,46.725,45.7271021021021,7,256527
2013,"Arauca",2013-04-24,45.031,45.7457847847848,8,256527
2013,"Arauca",2013-05-08,54.067,53.0455565565566,9,256527
2013,"Arauca",2013-05-22,53.68,52.436036036036,10,256527
2013,"Arauca",2013-06-05,49.004,48.2862702702703,11,256527
2013,"Arauca",2013-06-19,46.609,45.2553743743744,12,256527
2013,"Arauca",2013-07-03,44.362,42.4013573573574,13,256527
2013,"Arauca",2013-07-17,48.924,45.753977977978,14,256527
2013,"Arauca",2013-07-31,57.538,57.0496056056056,15,256527
2013,"Arauca",2013-08-14,38.348,39.5844804804805,16,256527
2013,"Arauca",2013-08-28,31.155,30.1010760760761,17,256527
2013,"Arauca",2013-09-11,39.302,36.5253213213213,18,256527
2013,"Arauca",2013-09-25,47.482,47.4751511511512,19,256527
2013,"Arauca",2013-10-09,46.168,45.6374134134134,20,256527
2013,"Arauca",2013-10-23,38.983,37.253964964965,21,256527
2013,"Arauca",2013-11-06,42.204,42.576960960961,22,256527
2013,"Arauca",2013-11-20,45.498,45.3973933933934,23,256527
2013,"Arauca",2013-12-04,45.22,42.7283283283283,24,256527
2013,"Arauca",2013-12-18,41.997,40.6536446446446,25,256527
2013,"Arauca",2014-01-01,26.268,25.9040800800801,26,256527
2014,"Arauca",2014-01-15,29.74,29.624024024024,1,259447
