"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Santander",2008-12-07,2008-12-13,100,100,"C-NIH"
"Dengue","Colombia","Sucre",2008-12-07,2008-12-13,21,21,"C-NIH"
"Dengue","Colombia","Tolima",2008-12-07,2008-12-13,30,30,"C-NIH"
"Dengue","Colombia","Valle",2008-12-07,2008-12-13,36,36,"C-NIH"
"Dengue","Colombia","Vaupes",2008-12-07,2008-12-13,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-12-07,2008-12-13,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2008-12-14,2008-12-20,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-12-14,2008-12-20,60,60,"C-NIH"
"Dengue","Colombia","Arauca",2008-12-14,2008-12-20,20,20,"C-NIH"
"Dengue","Colombia","Atlantico",2008-12-14,2008-12-20,99,99,"C-NIH"
"Dengue","Colombia","Bogota",2008-12-14,2008-12-20,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-12-14,2008-12-20,24,24,"C-NIH"
"Dengue","Colombia","Boyaca",2008-12-14,2008-12-20,3,3,"C-NIH"
"Dengue","Colombia","Caldas",2008-12-14,2008-12-20,0,0,"C-NIH"
"Dengue","Colombia","Caqueta",2008-12-14,2008-12-20,6,6,"C-NIH"
"Dengue","Colombia","Casanare",2008-12-14,2008-12-20,29,29,"C-NIH"
"Dengue","Colombia","Cauca",2008-12-14,2008-12-20,10,10,"C-NIH"
"Dengue","Colombia","Cesar",2008-12-14,2008-12-20,18,18,"C-NIH"
"Dengue","Colombia","Choco",2008-12-14,2008-12-20,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2008-12-14,2008-12-20,11,11,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-12-14,2008-12-20,17,17,"C-NIH"
"Dengue","Colombia","Guainia",2008-12-14,2008-12-20,5,5,"C-NIH"
"Dengue","Colombia","Guajira",2008-12-14,2008-12-20,10,10,"C-NIH"
"Dengue","Colombia","Guaviare",2008-12-14,2008-12-20,6,6,"C-NIH"
"Dengue","Colombia","Huila",2008-12-14,2008-12-20,37,37,"C-NIH"
"Dengue","Colombia","Magdalena",2008-12-14,2008-12-20,11,11,"C-NIH"
"Dengue","Colombia","Meta",2008-12-14,2008-12-20,31,31,"C-NIH"
"Dengue","Colombia","Narino",2008-12-14,2008-12-20,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-12-14,2008-12-20,75,75,"C-NIH"
"Dengue","Colombia","Putumayo",2008-12-14,2008-12-20,20,20,"C-NIH"
"Dengue","Colombia","Quindio",2008-12-14,2008-12-20,32,32,"C-NIH"
"Dengue","Colombia","Risaralda",2008-12-14,2008-12-20,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2008-12-14,2008-12-20,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-12-14,2008-12-20,92,92,"C-NIH"
"Dengue","Colombia","Sucre",2008-12-14,2008-12-20,19,19,"C-NIH"
"Dengue","Colombia","Tolima",2008-12-14,2008-12-20,31,31,"C-NIH"
"Dengue","Colombia","Valle",2008-12-14,2008-12-20,36,36,"C-NIH"
"Dengue","Colombia","Vaupes",2008-12-14,2008-12-20,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-12-14,2008-12-20,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2008-12-21,2008-12-27,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-12-21,2008-12-27,49,49,"C-NIH"
"Dengue","Colombia","Arauca",2008-12-21,2008-12-27,13,13,"C-NIH"
"Dengue","Colombia","Atlantico",2008-12-21,2008-12-27,56,56,"C-NIH"
"Dengue","Colombia","Bogota",2008-12-21,2008-12-27,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-12-21,2008-12-27,23,23,"C-NIH"
"Dengue","Colombia","Boyaca",2008-12-21,2008-12-27,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2008-12-21,2008-12-27,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2008-12-21,2008-12-27,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2008-12-21,2008-12-27,21,21,"C-NIH"
"Dengue","Colombia","Cauca",2008-12-21,2008-12-27,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2008-12-21,2008-12-27,11,11,"C-NIH"
"Dengue","Colombia","Choco",2008-12-21,2008-12-27,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2008-12-21,2008-12-27,3,3,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-12-21,2008-12-27,10,10,"C-NIH"
"Dengue","Colombia","Guainia",2008-12-21,2008-12-27,3,3,"C-NIH"
"Dengue","Colombia","Guajira",2008-12-21,2008-12-27,11,11,"C-NIH"
"Dengue","Colombia","Guaviare",2008-12-21,2008-12-27,7,7,"C-NIH"
"Dengue","Colombia","Huila",2008-12-21,2008-12-27,37,37,"C-NIH"
"Dengue","Colombia","Magdalena",2008-12-21,2008-12-27,6,6,"C-NIH"
"Dengue","Colombia","Meta",2008-12-21,2008-12-27,12,12,"C-NIH"
"Dengue","Colombia","Narino",2008-12-21,2008-12-27,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-12-21,2008-12-27,38,38,"C-NIH"
"Dengue","Colombia","Putumayo",2008-12-21,2008-12-27,20,20,"C-NIH"
"Dengue","Colombia","Quindio",2008-12-21,2008-12-27,26,26,"C-NIH"
"Dengue","Colombia","Risaralda",2008-12-21,2008-12-27,8,8,"C-NIH"
"Dengue","Colombia","San_Andres",2008-12-21,2008-12-27,1,1,"C-NIH"
"Dengue","Colombia","Santander",2008-12-21,2008-12-27,72,72,"C-NIH"
"Dengue","Colombia","Sucre",2008-12-21,2008-12-27,18,18,"C-NIH"
"Dengue","Colombia","Tolima",2008-12-21,2008-12-27,23,23,"C-NIH"
"Dengue","Colombia","Valle",2008-12-21,2008-12-27,30,30,"C-NIH"
"Dengue","Colombia","Vaupes",2008-12-21,2008-12-27,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-12-21,2008-12-27,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2008-12-28,2009-01-03,0,0,"C-NIH"
"Dengue","Colombia","Antioquia",2008-12-28,2009-01-03,21,21,"C-NIH"
"Dengue","Colombia","Arauca",2008-12-28,2009-01-03,6,6,"C-NIH"
"Dengue","Colombia","Atlantico",2008-12-28,2009-01-03,64,64,"C-NIH"
"Dengue","Colombia","Bogota",2008-12-28,2009-01-03,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2008-12-28,2009-01-03,22,22,"C-NIH"
"Dengue","Colombia","Boyaca",2008-12-28,2009-01-03,1,1,"C-NIH"
"Dengue","Colombia","Caldas",2008-12-28,2009-01-03,2,2,"C-NIH"
"Dengue","Colombia","Caqueta",2008-12-28,2009-01-03,2,2,"C-NIH"
"Dengue","Colombia","Casanare",2008-12-28,2009-01-03,13,13,"C-NIH"
"Dengue","Colombia","Cauca",2008-12-28,2009-01-03,3,3,"C-NIH"
"Dengue","Colombia","Cesar",2008-12-28,2009-01-03,11,11,"C-NIH"
"Dengue","Colombia","Choco",2008-12-28,2009-01-03,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2008-12-28,2009-01-03,8,8,"C-NIH"
"Dengue","Colombia","Cundinamarca",2008-12-28,2009-01-03,12,12,"C-NIH"
"Dengue","Colombia","Guainia",2008-12-28,2009-01-03,4,4,"C-NIH"
"Dengue","Colombia","Guajira",2008-12-28,2009-01-03,2,2,"C-NIH"
"Dengue","Colombia","Guaviare",2008-12-28,2009-01-03,3,3,"C-NIH"
"Dengue","Colombia","Huila",2008-12-28,2009-01-03,30,30,"C-NIH"
"Dengue","Colombia","Magdalena",2008-12-28,2009-01-03,3,3,"C-NIH"
"Dengue","Colombia","Meta",2008-12-28,2009-01-03,21,21,"C-NIH"
"Dengue","Colombia","Narino",2008-12-28,2009-01-03,1,1,"C-NIH"
"Dengue","Colombia","Norte_Santander",2008-12-28,2009-01-03,47,47,"C-NIH"
"Dengue","Colombia","Putumayo",2008-12-28,2009-01-03,8,8,"C-NIH"
"Dengue","Colombia","Quindio",2008-12-28,2009-01-03,32,32,"C-NIH"
"Dengue","Colombia","Risaralda",2008-12-28,2009-01-03,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2008-12-28,2009-01-03,0,0,"C-NIH"
"Dengue","Colombia","Santander",2008-12-28,2009-01-03,59,59,"C-NIH"
"Dengue","Colombia","Sucre",2008-12-28,2009-01-03,15,15,"C-NIH"
"Dengue","Colombia","Tolima",2008-12-28,2009-01-03,15,15,"C-NIH"
"Dengue","Colombia","Valle",2008-12-28,2009-01-03,20,20,"C-NIH"
"Dengue","Colombia","Vaupes",2008-12-28,2009-01-03,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2008-12-28,2009-01-03,4,4,"C-NIH"
