"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Cordoba",2009-12-27,2010-01-02,4,4,"C-NIH"
"Dengue","Colombia","Cundinamarca",2009-12-27,2010-01-02,54,54,"C-NIH"
"Dengue","Colombia","Guainia",2009-12-27,2010-01-02,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2009-12-27,2010-01-02,21,21,"C-NIH"
"Dengue","Colombia","Guaviare",2009-12-27,2010-01-02,13,13,"C-NIH"
"Dengue","Colombia","Huila",2009-12-27,2010-01-02,167,167,"C-NIH"
"Dengue","Colombia","Magdalena",2009-12-27,2010-01-02,11,11,"C-NIH"
"Dengue","Colombia","Meta",2009-12-27,2010-01-02,42,42,"C-NIH"
"Dengue","Colombia","Narino",2009-12-27,2010-01-02,2,2,"C-NIH"
"Dengue","Colombia","Norte_Santander",2009-12-27,2010-01-02,180,180,"C-NIH"
"Dengue","Colombia","Putumayo",2009-12-27,2010-01-02,20,20,"C-NIH"
"Dengue","Colombia","Quindio",2009-12-27,2010-01-02,88,88,"C-NIH"
"Dengue","Colombia","Risaralda",2009-12-27,2010-01-02,61,61,"C-NIH"
"Dengue","Colombia","San_Andres",2009-12-27,2010-01-02,0,0,"C-NIH"
"Dengue","Colombia","Santander",2009-12-27,2010-01-02,209,209,"C-NIH"
"Dengue","Colombia","Sucre",2009-12-27,2010-01-02,18,18,"C-NIH"
"Dengue","Colombia","Tolima",2009-12-27,2010-01-02,195,195,"C-NIH"
"Dengue","Colombia","Valle",2009-12-27,2010-01-02,244,244,"C-NIH"
"Dengue","Colombia","Vaupes",2009-12-27,2010-01-02,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2009-12-27,2010-01-02,0,0,"C-NIH"
