"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Santander",2013-12-08,2013-12-14,319,319,"C-NIH"
"Dengue","Colombia","Sucre",2013-12-08,2013-12-14,66,66,"C-NIH"
"Dengue","Colombia","Tolima",2013-12-08,2013-12-14,216,216,"C-NIH"
"Dengue","Colombia","Valle",2013-12-08,2013-12-14,404,404,"C-NIH"
"Dengue","Colombia","Vaupes",2013-12-08,2013-12-14,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2013-12-08,2013-12-14,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2013-12-15,2013-12-21,3,3,"C-NIH"
"Dengue","Colombia","Antioquia",2013-12-15,2013-12-21,101,101,"C-NIH"
"Dengue","Colombia","Arauca",2013-12-15,2013-12-21,15,15,"C-NIH"
"Dengue","Colombia","Atlantico",2013-12-15,2013-12-21,122,122,"C-NIH"
"Dengue","Colombia","Bogota",2013-12-15,2013-12-21,3,3,"C-NIH"
"Dengue","Colombia","Bolivar",2013-12-15,2013-12-21,75,75,"C-NIH"
"Dengue","Colombia","Boyaca",2013-12-15,2013-12-21,13,13,"C-NIH"
"Dengue","Colombia","Caldas",2013-12-15,2013-12-21,7,7,"C-NIH"
"Dengue","Colombia","Caqueta",2013-12-15,2013-12-21,18,18,"C-NIH"
"Dengue","Colombia","Casanare",2013-12-15,2013-12-21,72,72,"C-NIH"
"Dengue","Colombia","Cauca",2013-12-15,2013-12-21,7,7,"C-NIH"
"Dengue","Colombia","Cesar",2013-12-15,2013-12-21,62,62,"C-NIH"
"Dengue","Colombia","Choco",2013-12-15,2013-12-21,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2013-12-15,2013-12-21,24,24,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-12-15,2013-12-21,63,63,"C-NIH"
"Dengue","Colombia","Guainia",2013-12-15,2013-12-21,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2013-12-15,2013-12-21,45,45,"C-NIH"
"Dengue","Colombia","Guaviare",2013-12-15,2013-12-21,1,1,"C-NIH"
"Dengue","Colombia","Huila",2013-12-15,2013-12-21,70,70,"C-NIH"
"Dengue","Colombia","Magdalena",2013-12-15,2013-12-21,49,49,"C-NIH"
"Dengue","Colombia","Meta",2013-12-15,2013-12-21,160,160,"C-NIH"
"Dengue","Colombia","Narino",2013-12-15,2013-12-21,14,14,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-12-15,2013-12-21,138,138,"C-NIH"
"Dengue","Colombia","Putumayo",2013-12-15,2013-12-21,62,62,"C-NIH"
"Dengue","Colombia","Quindio",2013-12-15,2013-12-21,52,52,"C-NIH"
"Dengue","Colombia","Risaralda",2013-12-15,2013-12-21,7,7,"C-NIH"
"Dengue","Colombia","San_Andres",2013-12-15,2013-12-21,3,3,"C-NIH"
"Dengue","Colombia","Santander",2013-12-15,2013-12-21,263,263,"C-NIH"
"Dengue","Colombia","Sucre",2013-12-15,2013-12-21,53,53,"C-NIH"
"Dengue","Colombia","Tolima",2013-12-15,2013-12-21,179,179,"C-NIH"
"Dengue","Colombia","Valle",2013-12-15,2013-12-21,347,347,"C-NIH"
"Dengue","Colombia","Vaupes",2013-12-15,2013-12-21,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2013-12-15,2013-12-21,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2013-12-22,2013-12-28,7,7,"C-NIH"
"Dengue","Colombia","Antioquia",2013-12-22,2013-12-28,91,91,"C-NIH"
"Dengue","Colombia","Arauca",2013-12-22,2013-12-28,9,9,"C-NIH"
"Dengue","Colombia","Atlantico",2013-12-22,2013-12-28,109,109,"C-NIH"
"Dengue","Colombia","Bogota",2013-12-22,2013-12-28,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2013-12-22,2013-12-28,63,63,"C-NIH"
"Dengue","Colombia","Boyaca",2013-12-22,2013-12-28,10,10,"C-NIH"
"Dengue","Colombia","Caldas",2013-12-22,2013-12-28,13,13,"C-NIH"
"Dengue","Colombia","Caqueta",2013-12-22,2013-12-28,17,17,"C-NIH"
"Dengue","Colombia","Casanare",2013-12-22,2013-12-28,45,45,"C-NIH"
"Dengue","Colombia","Cauca",2013-12-22,2013-12-28,8,8,"C-NIH"
"Dengue","Colombia","Cesar",2013-12-22,2013-12-28,63,63,"C-NIH"
"Dengue","Colombia","Choco",2013-12-22,2013-12-28,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2013-12-22,2013-12-28,25,25,"C-NIH"
"Dengue","Colombia","Cundinamarca",2013-12-22,2013-12-28,47,47,"C-NIH"
"Dengue","Colombia","Guainia",2013-12-22,2013-12-28,0,0,"C-NIH"
"Dengue","Colombia","Guajira",2013-12-22,2013-12-28,30,30,"C-NIH"
"Dengue","Colombia","Guaviare",2013-12-22,2013-12-28,1,1,"C-NIH"
"Dengue","Colombia","Huila",2013-12-22,2013-12-28,65,65,"C-NIH"
"Dengue","Colombia","Magdalena",2013-12-22,2013-12-28,53,53,"C-NIH"
"Dengue","Colombia","Meta",2013-12-22,2013-12-28,125,125,"C-NIH"
"Dengue","Colombia","Narino",2013-12-22,2013-12-28,8,8,"C-NIH"
"Dengue","Colombia","Norte_Santander",2013-12-22,2013-12-28,127,127,"C-NIH"
"Dengue","Colombia","Putumayo",2013-12-22,2013-12-28,48,48,"C-NIH"
"Dengue","Colombia","Quindio",2013-12-22,2013-12-28,56,56,"C-NIH"
"Dengue","Colombia","Risaralda",2013-12-22,2013-12-28,11,11,"C-NIH"
"Dengue","Colombia","San_Andres",2013-12-22,2013-12-28,1,1,"C-NIH"
"Dengue","Colombia","Santander",2013-12-22,2013-12-28,248,248,"C-NIH"
"Dengue","Colombia","Sucre",2013-12-22,2013-12-28,52,52,"C-NIH"
"Dengue","Colombia","Tolima",2013-12-22,2013-12-28,182,182,"C-NIH"
"Dengue","Colombia","Valle",2013-12-22,2013-12-28,324,324,"C-NIH"
"Dengue","Colombia","Vaupes",2013-12-22,2013-12-28,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2013-12-22,2013-12-28,8,8,"C-NIH"
