"pathogen","country","location","locationType","dateStart","dateEnd","countCumu","sevCountCumu","source","notes"
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-07-30,42,"total=104;discard=62;pending=36;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-08-06,135,"total=331;discard=196;pending=54;confirm=81","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-08-06,934,"total=1242;discard=308;pending=647;confirm=287","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-08-06,287,"total=554;discard=267;pending=151;confirm=136","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-08-06,233,"total=295;discard=62;pending=99;confirm=134","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-08-06,370,"total=899;discard=529;pending=211;confirm=159","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-08-06,775,"total=2094;discard=1319;pending=399;confirm=376","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-08-06,104,"total=181;discard=77;pending=11;confirm=93","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-08-06,289,"total=453;discard=164;pending=158;confirm=131","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-08-06,193,"total=254;discard=61;pending=73;confirm=120","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-08-06,120,"total=188;discard=68;pending=99;confirm=21","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-08-06,82,"total=145;discard=63;pending=77;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-08-06,420,"total=630;discard=210;pending=312;confirm=108","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-08-06,352,"total=581;discard=229;pending=340;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-08-06,16,"total=46;discard=30;pending=14;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-08-06,9,"total=13;discard=4;pending=0;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-08-06,21,"total=26;discard=5;pending=13;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-08-06,59,"total=59;discard=0;pending=58;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-08-06,10,"total=22;discard=12;pending=5;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-08-06,14,"total=27;discard=13;pending=4;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-08-06,86,"total=176;discard=90;pending=69;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-08-06,12,"total=51;discard=39;pending=6;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-08-06,56,"total=159;discard=103;pending=39;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-08-06,141,"total=272;discard=131;pending=96;confirm=45","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-08-06,18,"total=34;discard=16;pending=8;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-08-06,4,"total=41;discard=37;pending=0;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-08-06,3,"total=11;discard=8;pending=1;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-08-06,41,"total=106;discard=65;pending=34;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-08-13,140,"total=336;discard=196;pending=58;confirm=82","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-08-13,934,"total=1243;discard=309;pending=642;confirm=292","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-08-13,294,"total=561;discard=267;pending=158;confirm=136","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-08-13,232,"total=300;discard=68;pending=95;confirm=137","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-08-13,371,"total=900;discard=529;pending=211;confirm=160","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-08-13,765,"total=2102;discard=1337;pending=387;confirm=378","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-08-13,105,"total=183;discard=78;pending=13;confirm=92","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-08-13,269,"total=454;discard=185;pending=134;confirm=135","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-08-13,194,"total=255;discard=61;pending=74;confirm=120","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-08-13,125,"total=193;discard=68;pending=103;confirm=22","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-08-13,85,"total=148;discard=63;pending=80;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-08-13,432,"total=655;discard=223;pending=315;confirm=117","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-08-13,309,"total=594;discard=285;pending=297;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-08-13,16,"total=46;discard=30;pending=14;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-08-13,9,"total=13;discard=4;pending=0;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-08-13,21,"total=26;discard=5;pending=13;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-08-13,75,"total=75;discard=0;pending=74;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-08-13,12,"total=23;discard=11;pending=5;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-08-13,14,"total=27;discard=13;pending=4;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-08-13,91,"total=181;discard=90;pending=74;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-08-13,13,"total=52;discard=39;pending=7;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-08-13,59,"total=162;discard=103;pending=42;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-08-13,154,"total=285;discard=131;pending=109;confirm=45","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-08-13,21,"total=37;discard=16;pending=10;confirm=11","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-08-13,4,"total=43;discard=39;pending=0;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-08-13,4,"total=12;discard=8;pending=1;confirm=3","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-08-13,44,"total=109;discard=65;pending=37;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-08-20,141,"total=337;discard=196;pending=59;confirm=82","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-08-20,937,"total=1246;discard=309;pending=643;confirm=294","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-08-20,294,"total=561;discard=267;pending=158;confirm=136","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-08-20,235,"total=303;discard=68;pending=97;confirm=138","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-08-20,371,"total=900;discard=529;pending=211;confirm=160","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-08-20,753,"total=2104;discard=1351;pending=375;confirm=378","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-08-20,106,"total=184;discard=78;pending=13;confirm=93","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-08-20,268,"total=455;discard=187;pending=131;confirm=137","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-08-20,187,"total=256;discard=69;pending=67;confirm=120","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-08-20,135,"total=205;discard=70;pending=113;confirm=22","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-08-20,86,"total=150;discard=64;pending=81;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-08-20,443,"total=666;discard=223;pending=326;confirm=117","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-08-20,309,"total=610;discard=301;pending=296;confirm=13","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-08-20,18,"total=48;discard=30;pending=16;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-08-20,9,"total=13;discard=4;pending=0;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-08-20,21,"total=27;discard=6;pending=13;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-08-20,75,"total=75;discard=0;pending=74;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-08-20,12,"total=23;discard=11;pending=5;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-08-20,15,"total=28;discard=13;pending=5;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-08-20,94,"total=184;discard=90;pending=77;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-08-20,12,"total=53;discard=41;pending=5;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-08-20,64,"total=167;discard=103;pending=47;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-08-20,156,"total=289;discard=133;pending=111;confirm=45","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-08-20,22,"total=39;discard=17;pending=10;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-08-20,4,"total=43;discard=39;pending=0;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-08-20,4,"total=12;discard=8;pending=0;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-08-20,42,"total=113;discard=71;pending=35;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-08-27,134,"total=338;discard=204;pending=52;confirm=82","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-08-27,929,"total=1246;discard=317;pending=633;confirm=296","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-08-27,294,"total=561;discard=267;pending=158;confirm=136","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-08-27,236,"total=304;discard=68;pending=98;confirm=138","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-08-27,361,"total=900;discard=539;pending=198;confirm=163","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-08-27,749,"total=2112;discard=1363;pending=371;confirm=378","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-08-27,106,"total=184;discard=78;pending=13;confirm=93","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-08-27,268,"total=455;discard=187;pending=131;confirm=137","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-08-27,182,"total=256;discard=74;pending=61;confirm=121","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-08-27,143,"total=214;discard=71;pending=121;confirm=22","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-08-27,87,"total=151;discard=64;pending=81;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-08-27,462,"total=690;discard=228;pending=344;confirm=118","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-08-27,308,"total=620;discard=312;pending=294;confirm=14","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-08-27,18,"total=48;discard=30;pending=16;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-08-27,9,"total=13;discard=4;pending=0;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-08-27,23,"total=31;discard=8;pending=14;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-08-27,75,"total=75;discard=0;pending=74;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-08-27,13,"total=24;discard=11;pending=6;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-08-27,16,"total=29;discard=13;pending=6;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-08-27,101,"total=191;discard=90;pending=84;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-08-27,13,"total=54;discard=41;pending=6;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-08-27,66,"total=170;discard=104;pending=49;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-08-27,159,"total=293;discard=134;pending=114;confirm=45","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-08-27,22,"total=39;discard=17;pending=10;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-08-27,6,"total=45;discard=39;pending=2;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-08-27,5,"total=13;discard=8;pending=1;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-08-27,43,"total=116;discard=73;pending=34;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-09-03,137,"total=341;discard=204;pending=53;confirm=84","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-09-03,941,"total=1268;discard=327;pending=642;confirm=299","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-09-03,293,"total=567;discard=274;pending=155;confirm=138","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-09-03,235,"total=303;discard=68;pending=97;confirm=138","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-09-03,361,"total=902;discard=541;pending=198;confirm=163","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-09-03,738,"total=2120;discard=1382;pending=360;confirm=378","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-09-03,108,"total=188;discard=80;pending=13;confirm=95","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-09-03,264,"total=455;discard=191;pending=127;confirm=137","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-09-03,182,"total=256;discard=74;pending=61;confirm=121","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-09-03,145,"total=216;discard=71;pending=123;confirm=22","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-09-03,87,"total=153;discard=66;pending=80;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-09-03,471,"total=708;discard=237;pending=349;confirm=122","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-09-03,328,"total=643;discard=315;pending=311;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-09-03,18,"total=48;discard=30;pending=16;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-09-03,9,"total=13;discard=4;pending=0;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-09-03,24,"total=32;discard=8;pending=15;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-09-03,75,"total=75;discard=0;pending=74;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-09-03,14,"total=25;discard=11;pending=7;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-09-03,17,"total=30;discard=13;pending=7;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-09-03,101,"total=193;discard=92;pending=84;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-09-03,11,"total=55;discard=44;pending=3;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-09-03,67,"total=175;discard=108;pending=44;confirm=23","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-09-03,162,"total=296;discard=134;pending=115;confirm=47","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-09-03,27,"total=44;discard=17;pending=11;confirm=16","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-09-03,8,"total=47;discard=39;pending=4;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-09-03,5,"total=13;discard=8;pending=1;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-09-03,49,"total=123;discard=74;pending=39;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-09-10,136,"total=342;discard=206;pending=52;confirm=84","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-09-10,945,"total=1273;discard=328;pending=643;confirm=302","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-09-10,292,"total=567;discard=275;pending=155;confirm=137","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-09-10,235,"total=303;discard=68;pending=97;confirm=138","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-09-10,358,"total=902;discard=544;pending=195;confirm=163","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-09-10,740,"total=2127;discard=1387;pending=361;confirm=379","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-09-10,106,"total=188;discard=82;pending=9;confirm=97","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-09-10,267,"total=458;discard=191;pending=130;confirm=137","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-09-10,180,"total=258;discard=78;pending=58;confirm=122","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-09-10,145,"total=216;discard=71;pending=123;confirm=22","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-09-10,95,"total=161;discard=66;pending=88;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-09-10,477,"total=721;discard=244;pending=347;confirm=130","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-09-10,323,"total=659;discard=336;pending=302;confirm=21","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-09-10,18,"total=48;discard=30;pending=16;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-09-10,11,"total=15;discard=4;pending=2;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-09-10,28,"total=37;discard=9;pending=16;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-09-10,75,"total=75;discard=0;pending=74;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-09-10,14,"total=25;discard=11;pending=7;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-09-10,17,"total=30;discard=13;pending=7;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-09-10,102,"total=194;discard=92;pending=85;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-09-10,11,"total=55;discard=44;pending=3;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-09-10,66,"total=176;discard=110;pending=42;confirm=24","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-09-10,168,"total=302;discard=134;pending=121;confirm=47","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-09-10,27,"total=44;discard=17;pending=10;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-09-10,8,"total=47;discard=39;pending=4;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-09-10,5,"total=13;discard=8;pending=1;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-09-10,52,"total=131;discard=79;pending=42;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-09-17,139,"total=345;discard=206;pending=55;confirm=84","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-09-17,967,"total=1309;discard=342;pending=655;confirm=312","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-09-17,297,"total=575;discard=278;pending=160;confirm=137","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-09-17,235,"total=303;discard=68;pending=97;confirm=138","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-09-17,357,"total=902;discard=545;pending=191;confirm=166","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-09-17,748,"total=2138;discard=1390;pending=362;confirm=386","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-09-17,106,"total=188;discard=82;pending=7;confirm=99","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-09-17,266,"total=460;discard=194;pending=128;confirm=138","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-09-17,183,"total=261;discard=78;pending=60;confirm=123","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-09-17,149,"total=223;discard=74;pending=126;confirm=23","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-09-17,100,"total=166;discard=66;pending=92;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-09-17,490,"total=735;discard=245;pending=360;confirm=130","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-09-17,336,"total=679;discard=343;pending=310;confirm=26","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-09-17,19,"total=49;discard=30;pending=17;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-09-17,12,"total=16;discard=4;pending=3;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-09-17,26,"total=37;discard=11;pending=11;confirm=15","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-09-17,87,"total=97;discard=10;pending=86;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-09-17,14,"total=25;discard=11;pending=7;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-09-17,17,"total=30;discard=13;pending=7;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-09-17,89,"total=197;discard=108;pending=71;confirm=18","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-09-17,11,"total=55;discard=44;pending=3;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-09-17,67,"total=178;discard=111;pending=43;confirm=24","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-09-17,174,"total=308;discard=134;pending=127;confirm=47","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-09-17,25,"total=44;discard=19;pending=5;confirm=20","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-09-17,9,"total=48;discard=39;pending=5;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-09-17,5,"total=13;discard=8;pending=1;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-09-17,51,"total=133;discard=82;pending=41;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-09-24,136,"total=346;discard=210;pending=52;confirm=84","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-09-24,1011,"total=1354;discard=343;pending=695;confirm=316","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-09-24,284,"total=583;discard=299;pending=142;confirm=142","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-09-24,230,"total=304;discard=74;pending=75;confirm=155","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-09-24,354,"total=903;discard=549;pending=186;confirm=168","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-09-24,743,"total=2142;discard=1399;pending=355;confirm=388","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-09-24,106,"total=188;discard=82;pending=7;confirm=99","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-09-24,270,"total=464;discard=194;pending=132;confirm=138","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-09-24,184,"total=261;discard=77;pending=60;confirm=124","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-09-24,150,"total=229;discard=79;pending=123;confirm=27","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-09-24,111,"total=177;discard=66;pending=103;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-09-24,498,"total=743;discard=245;pending=368;confirm=130","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-09-24,336,"total=696;discard=360;pending=308;confirm=28","Microcephaly",""
