"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2018,"Mato_Grosso_do_Sul",2018-02-21,108.014,108.664468468468,4,NA
2018,"Mato_Grosso_do_Sul",2018-03-07,126.676,128.563587587588,5,NA
2018,"Mato_Grosso_do_Sul",2018-03-21,123.55,122.157657657658,6,NA
2018,"Mato_Grosso_do_Sul",2018-04-04,116.964,120.317021021021,7,NA
2018,"Mato_Grosso_do_Sul",2018-04-18,141.693,138.919670670671,8,NA
2018,"Mato_Grosso_do_Sul",2018-05-02,272.5,284.226226226226,9,NA
2018,"Mato_Grosso_do_Sul",2018-05-16,7.088,7.29154754754755,10,NA
2018,"Mato_Grosso_do_Sul",2018-05-30,285.76,295.557957957958,11,NA
2018,"Mato_Grosso_do_Sul",2018-06-13,235.1,209.593593593594,12,NA
2018,"Mato_Grosso_do_Sul",2018-06-27,0,0,13,NA
2018,"Mato_Grosso_do_Sul",2018-07-11,105.008,100.049985985986,14,NA
1999,"Mato_Grosso",1999-02-17,219.873,227.764635635636,2,"2375549"
1999,"Mato_Grosso",1999-03-03,204.12,207.629229229229,3,"2375549"
1999,"Mato_Grosso",1999-03-17,187.654,216.100384384384,4,"2375549"
1999,"Mato_Grosso",1999-03-31,171.31,175.269169169169,5,"2375549"
1999,"Mato_Grosso",1999-04-14,160.796,158.947331331331,6,"2375549"
1999,"Mato_Grosso",1999-04-28,156.156,155.787451451451,7,"2375549"
1999,"Mato_Grosso",1999-05-12,161.046,152.946830830831,8,"2375549"
1999,"Mato_Grosso",1999-05-26,156.143,157.950501501501,9,"2375549"
1999,"Mato_Grosso",1999-06-09,138.458,144.688924924925,10,"2375549"
1999,"Mato_Grosso",1999-06-23,119.553,119.893084084084,11,"2375549"
1999,"Mato_Grosso",1999-07-07,104.806,107.563927927928,12,"2375549"
1999,"Mato_Grosso",1999-07-21,89.331,89.4228618618619,13,"2375549"
1999,"Mato_Grosso",1999-08-04,70.079,72.3711301301301,14,"2375549"
1999,"Mato_Grosso",1999-08-18,50.006,45.9018658658659,15,"2375549"
1999,"Mato_Grosso",1999-09-01,33.365,32.4141891891892,16,"2375549"
1999,"Mato_Grosso",1999-09-15,21.808,20.0031391391391,17,"2375549"
1999,"Mato_Grosso",1999-09-29,13.213,13.9335645645646,18,"2375549"
1999,"Mato_Grosso",1999-10-13,7.762,7.89324924924925,19,"2375549"
1999,"Mato_Grosso",1999-10-27,5.099,5.0962952952953,20,"2375549"
1999,"Mato_Grosso",1999-11-10,6.581,6.89233133133133,21,"2375549"
1999,"Mato_Grosso",1999-11-24,21.154,21.9342182182182,22,"2375549"
1999,"Mato_Grosso",1999-12-08,57.916,55.1400840840841,23,"2375549"
1999,"Mato_Grosso",1999-12-22,181.486,181.475279279279,24,"2375549"
1999,"Mato_Grosso",2000-01-05,442.143,449.740291291291,25,"2375549"
1999,"Mato_Grosso",2000-01-19,737.134,713.939983983984,26,"2375549"
2000,"Mato_Grosso",2000-02-02,906.03,901.500600600601,1,"2504353"
2000,"Mato_Grosso",2000-02-16,948.187,906.60863963964,2,"2504353"
2000,"Mato_Grosso",2000-03-01,884.26,940.384784784785,3,"2504353"
2000,"Mato_Grosso",2000-03-15,751.582,752.681957957958,4,"2504353"
2000,"Mato_Grosso",2000-03-29,641.427,660.320991991992,5,"2504353"
2000,"Mato_Grosso",2000-04-12,570.522,565.092608608609,6,"2504353"
2000,"Mato_Grosso",2000-04-26,482.749,488.774773773774,7,"2504353"
2000,"Mato_Grosso",2000-05-10,364.66,356.538938938939,8,"2504353"
2000,"Mato_Grosso",2000-05-24,249.171,246.99074974975,9,"2504353"
2000,"Mato_Grosso",2000-06-07,153.06,138.885285285285,10,"2504353"
2000,"Mato_Grosso",2000-06-21,81.999,82.2732722722723,11,"2504353"
2000,"Mato_Grosso",2000-07-05,39.126,41.1272512512513,12,"2504353"
2000,"Mato_Grosso",2000-07-19,18.466,18.112956956957,13,"2504353"
2000,"Mato_Grosso",2000-08-02,7.957,7.86301401401401,14,"2504353"
2000,"Mato_Grosso",2000-08-16,4.534,4.40925325325325,15,"2504353"
2000,"Mato_Grosso",2000-08-30,2.968,2.91388988988989,16,"2504353"
2000,"Mato_Grosso",2000-09-13,2.403,2.40299399399399,17,"2504353"
2000,"Mato_Grosso",2000-09-27,2.22,2.11571571571572,18,"2504353"
2000,"Mato_Grosso",2000-10-11,3.199,3.03042942942943,19,"2504353"
2000,"Mato_Grosso",2000-10-25,9.97,10.1752752752753,20,"2504353"
2000,"Mato_Grosso",2000-11-08,24.206,24.9545185185185,21,"2504353"
2000,"Mato_Grosso",2000-11-22,40.834,39.4298738738739,22,"2504353"
2000,"Mato_Grosso",2000-12-06,56.487,57.6695005005005,23,"2504353"
2000,"Mato_Grosso",2000-12-20,68.574,65.2798038038038,24,"2504353"
2000,"Mato_Grosso",2001-01-03,75.453,80.8346256256256,25,"2504353"
2000,"Mato_Grosso",2001-01-17,78.531,80.3814204204204,26,"2504353"
2001,"Mato_Grosso",2001-01-31,79.637,78.1834144144144,1,"2560584"
2001,"Mato_Grosso",2001-02-14,79.832,75.5873633633634,2,"2560584"
2001,"Mato_Grosso",2001-02-28,80.693,80.5152662662663,3,"2560584"
2001,"Mato_Grosso",2001-03-14,82.448,78.9722682682683,4,"2560584"
2001,"Mato_Grosso",2001-03-28,88.522,89.1106266266266,5,"2560584"
2001,"Mato_Grosso",2001-04-11,97.693,104.357108108108,6,"2560584"
2001,"Mato_Grosso",2001-04-25,104.715,111.132907907908,7,"2560584"
2001,"Mato_Grosso",2001-05-09,107.751,111.89088988989,8,"2560584"
2001,"Mato_Grosso",2001-05-23,99.848,93.9628588588589,9,"2560584"
2001,"Mato_Grosso",2001-06-06,80.683,78.2747857857858,10,"2560584"
2001,"Mato_Grosso",2001-06-20,58.003,59.3263173173173,11,"2560584"
2001,"Mato_Grosso",2001-07-04,41.182,40.090966966967,12,"2560584"
2001,"Mato_Grosso",2001-07-18,30.152,30.5614574574575,13,"2560584"
2001,"Mato_Grosso",2001-08-01,24.803,24.5307217217217,14,"2560584"
2001,"Mato_Grosso",2001-08-15,23.386,22.6997037037037,15,"2560584"
2001,"Mato_Grosso",2001-08-29,23.615,23.246021021021,16,"2560584"
2001,"Mato_Grosso",2001-09-12,27.109,25.9951141141141,17,"2560584"
2001,"Mato_Grosso",2001-09-26,48.372,56.422038038038,18,"2560584"
2001,"Mato_Grosso",2001-10-10,89.587,88.4608918918919,19,"2560584"
2001,"Mato_Grosso",2001-10-24,136.976,142.8763003003,20,"2560584"
2001,"Mato_Grosso",2001-11-07,183.213,192.167798798799,21,"2560584"
2001,"Mato_Grosso",2001-11-21,213.325,213.568943943944,22,"2560584"
2001,"Mato_Grosso",2001-12-05,218.177,220.039710710711,23,"2560584"
2001,"Mato_Grosso",2001-12-19,295.99,267.169069069069,24,"2560584"
2001,"Mato_Grosso",2002-01-02,588.085,584.388163163163,25,"2560584"
2001,"Mato_Grosso",2002-01-16,1002.012,918.802658658659,26,"2560584"
2002,"Mato_Grosso",2002-01-30,1260.048,1255.97767367367,1,"2604742"
2002,"Mato_Grosso",2002-02-13,1313.445,1320.84982482482,2,"2604742"
2002,"Mato_Grosso",2002-02-27,1205.593,1188.60996096096,3,"2604742"
2002,"Mato_Grosso",2002-03-13,963.02,1043.71931931932,4,"2604742"
2002,"Mato_Grosso",2002-03-27,709.836,709.602706706707,5,"2604742"
2002,"Mato_Grosso",2002-04-10,479.564,468.051955955956,6,"2604742"
2002,"Mato_Grosso",2002-04-24,305.598,326.406802802803,7,"2604742"
2002,"Mato_Grosso",2002-05-08,201.539,201.297776776777,8,"2604742"
2002,"Mato_Grosso",2002-05-22,143.568,154.169545545546,9,"2604742"
2002,"Mato_Grosso",2002-06-05,108.013,107.646477477477,10,"2604742"
2002,"Mato_Grosso",2002-06-19,84.548,84.8565525525526,11,"2604742"
2002,"Mato_Grosso",2002-07-03,64.221,59.9881471471471,12,"2604742"
2002,"Mato_Grosso",2002-07-17,45.391,45.0291481481481,13,"2604742"
2002,"Mato_Grosso",2002-07-31,31.927,31.4090800800801,14,"2604742"
2002,"Mato_Grosso",2002-08-14,24.222,23.310026026026,15,"2604742"
2002,"Mato_Grosso",2002-08-28,22.468,22.987963963964,16,"2604742"
2002,"Mato_Grosso",2002-09-11,26.334,27.7321761761762,17,"2604742"
2002,"Mato_Grosso",2002-09-25,41.422,43.125041041041,18,"2604742"
2002,"Mato_Grosso",2002-10-09,68.557,66.1108618618619,19,"2604742"
2002,"Mato_Grosso",2002-10-23,107.029,102.752911911912,20,"2604742"
2002,"Mato_Grosso",2002-11-06,154.517,165.012723723724,21,"2604742"
2002,"Mato_Grosso",2002-11-20,221.751,228.507506506507,22,"2604742"
2002,"Mato_Grosso",2002-12-04,319.91,305.409309309309,23,"2604742"
2002,"Mato_Grosso",2002-12-18,477.99,503.439339339339,24,"2604742"
2002,"Mato_Grosso",2003-01-01,755.484,732.54629029029,25,"2604742"
2002,"Mato_Grosso",2003-01-15,1120.649,1118.46626526527,26,"2604742"
2003,"Mato_Grosso",2003-01-29,1434.714,1438.4006046046,1,"2651335"
2003,"Mato_Grosso",2003-02-12,1641.155,1607.19016516517,2,"2651335"
2003,"Mato_Grosso",2003-02-26,1539.693,1639.85660760761,3,"2651335"
2003,"Mato_Grosso",2003-03-12,1113.755,1045.17815315315,4,"2651335"
2003,"Mato_Grosso",2003-03-26,688.448,696.822118118118,5,"2651335"
2003,"Mato_Grosso",2003-04-09,391.028,402.525741741742,6,"2651335"
2003,"Mato_Grosso",2003-04-23,203.731,202.679318318318,7,"2651335"
2003,"Mato_Grosso",2003-05-07,113.73,114.908008008008,8,"2651335"
2003,"Mato_Grosso",2003-05-21,79.404,83.201985985986,9,"2651335"
2003,"Mato_Grosso",2003-06-04,59.482,61.4911671671672,10,"2651335"
2003,"Mato_Grosso",2003-06-18,49.51,47.4133133133133,11,"2651335"
2003,"Mato_Grosso",2003-07-02,41.679,44.8648238238238,12,"2651335"
2003,"Mato_Grosso",2003-07-16,35.018,34.305981981982,13,"2651335"
2003,"Mato_Grosso",2003-07-30,28.839,27.882961961962,14,"2651335"
2003,"Mato_Grosso",2003-08-13,22.36,22.1545545545546,15,"2651335"
2003,"Mato_Grosso",2003-08-27,17.754,18.1956796796797,16,"2651335"
2003,"Mato_Grosso",2003-09-10,16.173,14.6597307307307,17,"2651335"
2003,"Mato_Grosso",2003-09-24,23.488,24.0719279279279,18,"2651335"
2003,"Mato_Grosso",2003-10-08,45.656,44.0236876876877,19,"2651335"
2003,"Mato_Grosso",2003-10-22,99.205,92.3273023023023,20,"2651335"
2003,"Mato_Grosso",2003-11-05,200.089,210.343422422422,21,"2651335"
2003,"Mato_Grosso",2003-11-19,310.645,307.164139139139,22,"2651335"
2003,"Mato_Grosso",2003-12-03,377.866,371.923967967968,23,"2651335"
2003,"Mato_Grosso",2003-12-17,396.633,420.002313313313,24,"2651335"
2003,"Mato_Grosso",2003-12-31,366.061,328.770049049049,25,"2651335"
2003,"Mato_Grosso",2004-01-14,300.849,286.512711711712,26,"2651335"
2004,"Mato_Grosso",2004-01-28,249.467,250.403314314314,1,"2749145"
2004,"Mato_Grosso",2004-02-11,220.503,196.682673673674,2,"2749145"
2004,"Mato_Grosso",2004-02-25,201.92,197.675275275275,3,"2749145"
2004,"Mato_Grosso",2004-03-10,186.597,191.337928928929,4,"2749145"
2004,"Mato_Grosso",2004-03-24,170.101,164.52132032032,5,"2749145"
2004,"Mato_Grosso",2004-04-07,148.174,142.408132132132,6,"2749145"
2004,"Mato_Grosso",2004-04-21,124.241,127.588507507508,7,"2749145"
2004,"Mato_Grosso",2004-05-05,98.548,101.180876876877,8,"2749145"
2004,"Mato_Grosso",2004-05-19,74.613,73.2905215215215,9,"2749145"
2004,"Mato_Grosso",2004-06-02,55.554,51.8229069069069,10,"2749145"
2004,"Mato_Grosso",2004-06-16,41.55,39.3948948948949,11,"2749145"
2004,"Mato_Grosso",2004-06-30,29.637,32.717948948949,12,"2749145"
2004,"Mato_Grosso",2004-07-14,19.372,20.7063223223223,13,"2749145"
2004,"Mato_Grosso",2004-07-28,11.612,12.1235795795796,14,"2749145"
2004,"Mato_Grosso",2004-08-11,6.39,6.72662662662663,15,"2749145"
2004,"Mato_Grosso",2004-08-25,3.573,3.75642742742743,16,"2749145"
2004,"Mato_Grosso",2004-09-08,2.952,3.09879479479479,17,"2749145"
2004,"Mato_Grosso",2004-09-22,10.805,11.0940690690691,18,"2749145"
2004,"Mato_Grosso",2004-10-06,31.21,33.2771771771772,19,"2749145"
2004,"Mato_Grosso",2004-10-20,60.46,59.8982982982983,20,"2749145"
2004,"Mato_Grosso",2004-11-03,92.185,98.0768518518519,21,"2749145"
2004,"Mato_Grosso",2004-11-17,122.207,122.224375375375,22,"2749145"
2004,"Mato_Grosso",2004-12-01,141.448,143.300596596597,23,"2749145"
2004,"Mato_Grosso",2004-12-15,154.201,157.145744744745,24,"2749145"
2004,"Mato_Grosso",2004-12-29,181.695,175.293268268268,25,"2749145"
2004,"Mato_Grosso",2005-01-12,230.25,231.284784784785,26,"2749145"
2005,"Mato_Grosso",2005-01-26,313.915,278.862637637638,1,"2803274"
2005,"Mato_Grosso",2005-02-09,431.799,439.93052952953,2,"2803274"
2005,"Mato_Grosso",2005-02-23,537.767,566.839550550551,3,"2803274"
2005,"Mato_Grosso",2005-03-09,600.227,603.69917017017,4,"2803274"
2005,"Mato_Grosso",2005-03-23,623.508,587.409345345345,5,"2803274"
2005,"Mato_Grosso",2005-04-06,605.413,645.570001001001,6,"2803274"
2005,"Mato_Grosso",2005-04-20,555.298,551.430626626627,7,"2803274"
2005,"Mato_Grosso",2005-05-04,471.583,454.32944044044,8,"2803274"
2005,"Mato_Grosso",2005-05-18,369.532,385.682658658659,9,"2803274"
2005,"Mato_Grosso",2005-06-01,283.451,324.792391391391,10,"2803274"
2005,"Mato_Grosso",2005-06-15,214.071,216.158117117117,11,"2803274"
2005,"Mato_Grosso",2005-06-29,152.688,156.827483483483,12,"2803274"
2005,"Mato_Grosso",2005-07-13,99.194,96.657021021021,13,"2803274"
2005,"Mato_Grosso",2005-07-27,60.08,64.4700700700701,14,"2803274"
2005,"Mato_Grosso",2005-08-10,37.4,37.0930930930931,15,"2803274"
2005,"Mato_Grosso",2005-08-24,25.739,25.0439229229229,16,"2803274"
2005,"Mato_Grosso",2005-09-07,22.317,23.5660770770771,17,"2803274"
2005,"Mato_Grosso",2005-09-21,33.591,32.7724914914915,18,"2803274"
2005,"Mato_Grosso",2005-10-05,66.548,66.336032032032,19,"2803274"
2005,"Mato_Grosso",2005-10-19,128.464,130.81551951952,20,"2803274"
2005,"Mato_Grosso",2005-11-02,232.843,221.349700700701,21,"2803274"
2005,"Mato_Grosso",2005-11-16,347.333,369.761872872873,22,"2803274"
2005,"Mato_Grosso",2005-11-30,391.083,420.830941941942,23,"2803274"
2005,"Mato_Grosso",2005-12-14,372.102,398.752348348348,24,"2803274"
2005,"Mato_Grosso",2005-12-28,378.464,383.81652052052,25,"2803274"
2005,"Mato_Grosso",2006-01-11,432.143,423.692243243243,26,"2803274"
2006,"Mato_Grosso",2006-01-25,495.616,501.772316316316,1,"2856999"
2006,"Mato_Grosso",2006-02-08,557.326,547.359083083083,2,"2856999"
2006,"Mato_Grosso",2006-02-22,618.96,626.851251251251,3,"2856999"
2006,"Mato_Grosso",2006-03-08,684.949,654.448847847848,4,"2856999"
2006,"Mato_Grosso",2006-03-22,705.628,682.309925925926,5,"2856999"
2006,"Mato_Grosso",2006-04-05,638.727,593.592063063063,6,"2856999"
2006,"Mato_Grosso",2006-04-19,525.151,527.545744744745,7,"2856999"
2006,"Mato_Grosso",2006-05-03,420.907,426.71907007007,8,"2856999"
2006,"Mato_Grosso",2006-05-17,328.023,308.012483483483,9,"2856999"
2006,"Mato_Grosso",2006-05-31,238.6,229.845845845846,10,"2856999"
2006,"Mato_Grosso",2006-06-14,158.704,160.813197197197,11,"2856999"
2006,"Mato_Grosso",2006-06-28,105.729,110.454013013013,12,"2856999"
2006,"Mato_Grosso",2006-07-12,80.472,73.6849009009009,13,"2856999"
2006,"Mato_Grosso",2006-07-26,71.248,72.1326286286286,14,"2856999"
2006,"Mato_Grosso",2006-08-09,72.338,74.1459019019019,15,"2856999"
2006,"Mato_Grosso",2006-08-23,69.525,67.8352102102102,16,"2856999"
2006,"Mato_Grosso",2006-09-06,51.123,50.142013013013,17,"2856999"
2006,"Mato_Grosso",2006-09-20,46.869,47.187026026026,18,"2856999"
2006,"Mato_Grosso",2006-10-04,87.339,87.4154944944945,19,"2856999"
2006,"Mato_Grosso",2006-10-18,199.843,191.161512512513,20,"2856999"
2006,"Mato_Grosso",2006-11-01,431.442,407.892528528529,21,"2856999"
2006,"Mato_Grosso",2006-11-15,723.89,701.267167167167,22,"2856999"
2006,"Mato_Grosso",2006-11-29,886.079,895.123882882883,23,"2856999"
2006,"Mato_Grosso",2006-12-13,922.961,908.522001001001,24,"2856999"
2006,"Mato_Grosso",2006-12-27,1041.934,1126.54418818819,25,"2856999"
2006,"Mato_Grosso",2007-01-10,1295.833,1260.65977077077,26,"2856999"
2007,"Mato_Grosso",2007-01-24,1547.612,1496.1415975976,1,"2854642"
2007,"Mato_Grosso",2007-02-07,1731.365,1680.29807307307,2,"2854642"
2007,"Mato_Grosso",2007-02-21,1825.883,1852.8861971972,3,"2854642"
2007,"Mato_Grosso",2007-03-07,1806.13,1751.93903903904,4,"2854642"
2007,"Mato_Grosso",2007-03-21,1687.246,1676.3198038038,5,"2854642"
2007,"Mato_Grosso",2007-04-04,1473.892,1443.10143743744,6,"2854642"
2007,"Mato_Grosso",2007-04-18,1215.049,1137.74434334334,7,"2854642"
2007,"Mato_Grosso",2007-05-02,970.291,965.065384384384,8,"2854642"
2007,"Mato_Grosso",2007-05-16,756.841,717.513232232232,9,"2854642"
2007,"Mato_Grosso",2007-05-30,578.198,528.699495495496,10,"2854642"
2007,"Mato_Grosso",2007-06-13,434.025,407.824199199199,11,"2854642"
2007,"Mato_Grosso",2007-06-27,320.776,309.871695695696,12,"2854642"
2007,"Mato_Grosso",2007-07-11,234.365,241.765540540541,13,"2854642"
2007,"Mato_Grosso",2007-07-25,169.912,170.696952952953,14,"2854642"
2007,"Mato_Grosso",2007-08-08,128.121,134.749108108108,15,"2854642"
2007,"Mato_Grosso",2007-08-22,98.741,98.031950950951,16,"2854642"
2007,"Mato_Grosso",2007-09-05,77.194,74.2906546546547,17,"2854642"
2007,"Mato_Grosso",2007-09-19,71.672,75.4859019019019,18,"2854642"
2007,"Mato_Grosso",2007-10-03,87.59,85.9238238238238,19,"2854642"
2007,"Mato_Grosso",2007-10-17,128.595,119.58455955956,20,"2854642"
2007,"Mato_Grosso",2007-10-31,194.856,217.861125125125,21,"2854642"
2007,"Mato_Grosso",2007-11-14,281.974,290.177501501502,22,"2854642"
2007,"Mato_Grosso",2007-11-28,364.716,340.613957957958,23,"2854642"
2007,"Mato_Grosso",2007-12-12,445.054,458.083167167167,24,"2854642"
2007,"Mato_Grosso",2007-12-26,543.174,574.784508508508,25,"2854642"
2007,"Mato_Grosso",2008-01-09,661.21,668.081981981982,26,"2854642"
2008,"Mato_Grosso",2008-01-23,760.262,712.479835835836,1,"2957732"
2008,"Mato_Grosso",2008-02-06,805.477,813.961432432432,2,"2957732"
2008,"Mato_Grosso",2008-02-20,806.955,857.166141141141,3,"2957732"
2008,"Mato_Grosso",2008-03-05,775.639,762.218897897898,4,"2957732"
2008,"Mato_Grosso",2008-03-19,716.894,789.454218218218,5,"2957732"
2008,"Mato_Grosso",2008-04-02,631.569,687.42065965966,6,"2957732"
2008,"Mato_Grosso",2008-04-16,524.565,538.260035035035,7,"2957732"
2008,"Mato_Grosso",2008-04-30,392.31,385.082982982983,8,"2957732"
2008,"Mato_Grosso",2008-05-14,248.121,255.127486486486,9,"2957732"
2008,"Mato_Grosso",2008-05-28,141.287,135.904535535536,10,"2957732"
2008,"Mato_Grosso",2008-06-11,81.451,81.4670660660661,11,"2957732"
2008,"Mato_Grosso",2008-06-25,46.852,43.3414374374374,12,"2957732"
2008,"Mato_Grosso",2008-07-09,28.291,26.3466656656657,13,"2957732"
2008,"Mato_Grosso",2008-07-23,21.471,21.6908498498499,14,"2957732"
2008,"Mato_Grosso",2008-08-06,24.629,24.8201791791792,15,"2957732"
2008,"Mato_Grosso",2008-08-20,32.872,36.8384544544545,16,"2957732"
2008,"Mato_Grosso",2008-09-03,39.946,40.5516356356356,17,"2957732"
2008,"Mato_Grosso",2008-09-17,45.964,46.270974974975,18,"2957732"
2008,"Mato_Grosso",2008-10-01,47.979,45.444003003003,19,"2957732"
2008,"Mato_Grosso",2008-10-15,49.75,49.9134134134134,20,"2957732"
2008,"Mato_Grosso",2008-10-29,61.292,62.1168528528529,21,"2957732"
2008,"Mato_Grosso",2008-11-12,84.123,81.3151861861862,22,"2957732"
2008,"Mato_Grosso",2008-11-26,120.964,125.580284284284,23,"2957732"
2008,"Mato_Grosso",2008-12-10,170.861,171.993672672673,24,"2957732"
2008,"Mato_Grosso",2008-12-24,226.054,231.494578578579,25,"2957732"
2008,"Mato_Grosso",2009-01-07,280.105,313.733708708709,26,"2957732"
2009,"Mato_Grosso",2009-01-21,352.664,359.002106106106,1,"3001692"
2009,"Mato_Grosso",2009-02-04,459.248,443.21370970971,2,"3001692"
2009,"Mato_Grosso",2009-02-18,673.926,705.367891891892,3,"3001692"
2009,"Mato_Grosso",2009-03-04,1125.797,1141.0108018018,4,"3001692"
2009,"Mato_Grosso",2009-03-18,1878.016,1836.61836236236,5,"3001692"
2009,"Mato_Grosso",2009-04-01,3001,2921.24324324324,6,"3001692"
2009,"Mato_Grosso",2009-04-15,4267.209,4577.41473373373,7,"3001692"
2009,"Mato_Grosso",2009-04-29,4879.263,4839.03486586587,8,"3001692"
2009,"Mato_Grosso",2009-05-13,4717.98,4706.77637637638,9,"3001692"
2009,"Mato_Grosso",2009-05-27,3981.669,4128.67411311311,10,"3001692"
2009,"Mato_Grosso",2009-06-10,2806.962,3126.03859459459,11,"3001692"
2009,"Mato_Grosso",2009-06-24,1766.271,1625.68324224224,12,"3001692"
2009,"Mato_Grosso",2009-07-08,1176.025,1208.49086586587,13,"3001692"
2009,"Mato_Grosso",2009-07-22,869.142,875.393229229229,14,"3001692"
2009,"Mato_Grosso",2009-08-05,708.469,650.693732732733,15,"3001692"
2009,"Mato_Grosso",2009-08-19,634.806,670.042406406406,16,"3001692"
2009,"Mato_Grosso",2009-09-02,593.96,586.372772772773,17,"3001692"
2009,"Mato_Grosso",2009-09-16,610.512,623.513369369369,18,"3001692"
2009,"Mato_Grosso",2009-09-30,780.819,790.458697697698,19,"3001692"
2009,"Mato_Grosso",2009-10-14,1165.419,1229.6590980981,20,"3001692"
2009,"Mato_Grosso",2009-10-28,1936.833,1960.46557657658,21,"3001692"
2009,"Mato_Grosso",2009-11-11,3074.211,2978.00448348348,22,"3001692"
2009,"Mato_Grosso",2009-11-25,4061.56,3588.13853853854,23,"3001692"
2009,"Mato_Grosso",2009-12-09,4689.097,4758.06966066066,24,"3001692"
2009,"Mato_Grosso",2009-12-23,5338.862,5147.06802402402,25,"3001692"
2009,"Mato_Grosso",2010-01-06,6244.186,5941.91732132132,26,"3001692"
2010,"Mato_Grosso",2010-01-20,6858.301,6666.76116016016,1,"3033991"
2010,"Mato_Grosso",2010-02-03,6473.956,6715.28334734735,2,"3033991"
2010,"Mato_Grosso",2010-02-17,5356.578,5273.17709309309,3,"3033991"
2010,"Mato_Grosso",2010-03-03,4146.945,3861.34532032032,4,"3033991"
2010,"Mato_Grosso",2010-03-17,3013.207,3099.43158258258,5,"3033991"
2010,"Mato_Grosso",2010-03-31,2109.831,2246.68712612613,6,"3033991"
2010,"Mato_Grosso",2010-04-14,1438.691,1362.85837737738,7,"3033991"
2010,"Mato_Grosso",2010-04-28,955.156,979.334998998999,8,"3033991"
2010,"Mato_Grosso",2010-05-12,630.134,581.49553953954,9,"3033991"
2010,"Mato_Grosso",2010-05-26,422.66,419.656056056056,10,"3033991"
2010,"Mato_Grosso",2010-06-09,305.857,324.380931931932,11,"3033991"
2010,"Mato_Grosso",2010-06-23,240.59,238.734634634635,12,"3033991"
2010,"Mato_Grosso",2010-07-07,199.047,194.673464464464,13,"3033991"
2010,"Mato_Grosso",2010-07-21,172.067,163.087598598599,14,"3033991"
2010,"Mato_Grosso",2010-08-04,149.276,153.028852852853,15,"3033991"
2010,"Mato_Grosso",2010-08-18,134.046,144.08596996997,16,"3033991"
2010,"Mato_Grosso",2010-09-01,127.399,131.719518518519,17,"3033991"
2010,"Mato_Grosso",2010-09-15,126.954,128.694578578579,18,"3033991"
2010,"Mato_Grosso",2010-09-29,121.751,126.803802802803,19,"3033991"
2010,"Mato_Grosso",2010-10-13,120.1,118.676676676677,20,"3033991"
2010,"Mato_Grosso",2010-10-27,178.099,181.120319319319,21,"3033991"
2010,"Mato_Grosso",2010-11-10,311.791,287.678997997998,22,"3033991"
2010,"Mato_Grosso",2010-11-24,544.483,543.631342342342,23,"3033991"
2010,"Mato_Grosso",2010-12-08,872.733,906.071782782783,24,"3033991"
2010,"Mato_Grosso",2010-12-22,1085.458,1044.49473073073,25,"3033991"
2010,"Mato_Grosso",2011-01-05,1005.627,1035.05892992993,26,"3033991"
2011,"Mato_Grosso",2011-01-19,773.034,775.640484484484,1,"3075936"
2011,"Mato_Grosso",2011-02-02,592.854,598.519203203203,2,"3075936"
2011,"Mato_Grosso",2011-02-16,474.703,473.554345345345,3,"3075936"
2011,"Mato_Grosso",2011-03-02,404.759,422.861780780781,4,"3075936"
2011,"Mato_Grosso",2011-03-16,364.844,357.022686686687,5,"3075936"
2011,"Mato_Grosso",2011-03-30,316.68,345.152752752753,6,"3075936"
2011,"Mato_Grosso",2011-04-13,256.914,250.865469469469,7,"3075936"
2011,"Mato_Grosso",2011-04-27,205.51,201.803703703704,8,"3075936"
2011,"Mato_Grosso",2011-05-11,165.691,167.468987987988,9,"3075936"
2011,"Mato_Grosso",2011-05-25,138.465,143.025800800801,10,"3075936"
2011,"Mato_Grosso",2011-06-08,123.581,125.446885885886,11,"3075936"
2011,"Mato_Grosso",2011-06-22,115.224,120.822646646647,12,"3075936"
2011,"Mato_Grosso",2011-07-06,107.616,98.6732172172172,13,"3075936"
