"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2015,"Narino",2015-11-18,260,234.09009009009,23,1744228
2015,"Narino",2015-12-02,224.857,208.346897897898,24,1744228
2015,"Narino",2015-12-16,13.203,13.3251161161161,25,1744228
2015,"Narino",2015-12-30,0,0,26,1744228
2016,"Narino",2016-01-13,3.061,3.35263163163163,1,1765906
2016,"Narino",2016-01-27,5.452,5.63733333333333,2,1765906
2016,"Narino",2016-02-10,7.812,7.75641241241241,3,1765906
2016,"Narino",2016-02-24,5.768,6.39657257257257,4,1765906
2016,"Narino",2016-03-09,6.558,7.01765365365365,5,1765906
2016,"Narino",2016-03-23,6.972,6.9821981981982,6,1765906
2016,"Narino",2016-04-06,5.865,5.89867367367367,7,1765906
2016,"Narino",2016-04-20,2.924,3.01523923923924,8,1765906
2016,"Narino",2016-05-04,4.243,4.23418518518519,9,1765906
2016,"Narino",2016-05-18,2.38,2.32392392392392,10,1765906
2016,"Narino",2016-06-01,1.267,1.18289389389389,11,1765906
2016,"Narino",2016-06-15,2.161,2.29337237237237,12,1765906
2016,"Narino",2016-06-29,0.621,0.617976976976977,13,1765906
2016,"Narino",2016-07-13,2.702,2.62982582582583,14,1765906
2016,"Narino",2016-07-27,2.834,2.97742142142142,15,1765906
2016,"Narino",2016-08-10,2.906,2.9381021021021,16,1765906
2016,"Narino",2016-08-24,0.889,0.981660660660661,17,1765906
2016,"Narino",2016-09-07,1.22,1.16676676676677,18,1765906
2016,"Narino",2016-09-21,0.078,0.079995995995996,19,1765906
2016,"Narino",2016-10-05,0,0,20,1765906
2016,"Narino",2016-10-19,1.657,1.67903003003003,21,1765906
2016,"Narino",2016-11-02,4.771,4.68124024024024,22,1765906
2016,"Narino",2016-11-16,1.526,1.5728968968969,23,1765906
2016,"Narino",2016-11-30,0.094,0.0912552552552553,24,1765906
2016,"Narino",2016-12-14,0.387,0.375606606606607,25,1765906
2016,"Narino",2016-12-28,0.796,0.767151151151151,26,1765906
2017,"Narino",2017-01-11,0,0,1,1787545
2017,"Narino",2017-01-25,0,0,2,1787545
2017,"Narino",2017-02-08,0.925,0.946321321321321,3,1787545
2017,"Narino",2017-02-22,1.299,1.396995995996,4,1787545
2017,"Narino",2017-03-08,0.056,0.0529169169169169,5,1787545
2017,"Narino",2017-03-22,0.124,0.120744744744745,6,1787545
2017,"Narino",2017-04-05,0.727,0.775246246246246,7,1787545
2017,"Narino",2017-04-19,0.114,0.115119119119119,8,1787545
2017,"Narino",2017-05-03,0.522,0.49401001001001,9,1787545
2017,"Narino",2017-05-17,0.47,0.423523523523524,10,1787545
2017,"Narino",2017-05-31,0,0,11,1787545
2017,"Narino",2017-06-14,0,0,12,1787545
2017,"Narino",2017-06-28,0.368,0.372948948948949,13,1787545
2017,"Narino",2017-07-12,0.648,0.632728728728729,14,1787545
2017,"Narino",2017-07-26,0.057,0.0558068068068068,15,1787545
2017,"Narino",2017-08-09,0,0,16,1787545
2017,"Narino",2017-08-23,0,0,17,1787545
2017,"Narino",2017-09-06,0.002,0.001997997997998,18,1787545
2017,"Narino",2017-09-20,0,0,19,1787545
2017,"Narino",2017-10-04,0,0,20,1787545
2017,"Narino",2017-10-18,0.133,0.131442442442442,21,1787545
2017,"Narino",2017-11-01,0.966,0.967811811811812,22,1787545
2017,"Narino",2017-11-15,1.065,1.00578078078078,23,1787545
2017,"Narino",2017-11-29,0.777,0.750021021021021,24,1787545
2017,"Narino",2017-12-13,0.386,0.369373373373373,25,1787545
2017,"Narino",2017-12-27,1.66,1.70810810810811,26,1787545
2014,"Norte_Santander",2014-12-03,8416.04,6123.21561561562,24,1344038
2014,"Norte_Santander",2014-12-17,7815.529,6288.65181081081,25,1344038
2014,"Norte_Santander",2014-12-31,6445.855,5084.94692192192,26,1344038
2015,"Norte_Santander",2015-01-14,4716.563,4197.20123223223,1,1355787
2015,"Norte_Santander",2015-01-28,1167.91,1111.61351351351,2,1355787
2015,"Norte_Santander",2015-02-11,454.399,439.885684684685,3,1355787
2015,"Norte_Santander",2015-02-25,236.645,228.253228228228,4,1355787
2015,"Norte_Santander",2015-03-11,175.842,174.715751751752,5,1355787
2015,"Norte_Santander",2015-03-25,93.994,93.3373013013013,6,1355787
2015,"Norte_Santander",2015-04-08,54.991,54.7576766766767,7,1355787
2015,"Norte_Santander",2015-04-22,100.125,100.571946946947,8,1355787
2015,"Norte_Santander",2015-05-06,92.755,87.7887637637638,9,1355787
2015,"Norte_Santander",2015-05-20,70.328,69.1515675675676,10,1355787
2015,"Norte_Santander",2015-06-03,46.72,47.0766766766767,11,1355787
2015,"Norte_Santander",2015-06-17,54.107,49.473024024024,12,1355787
2015,"Norte_Santander",2015-07-01,56.535,60.9777527527527,13,1355787
2015,"Norte_Santander",2015-07-15,34.846,33.9922762762763,14,1355787
2015,"Norte_Santander",2015-07-29,13.708,13.0818178178178,15,1355787
2015,"Norte_Santander",2015-08-12,13.638,13.2582142142142,16,1355787
2015,"Norte_Santander",2015-08-26,43.813,46.002033033033,17,1355787
2015,"Norte_Santander",2015-09-09,29.563,31.2472782782783,18,1355787
2015,"Norte_Santander",2015-09-23,17.643,18.5260770770771,19,1355787
2015,"Norte_Santander",2015-10-07,23.927,23.0226936936937,20,1355787
2015,"Norte_Santander",2015-10-21,17.406,17.2063703703704,21,1355787
2015,"Norte_Santander",2015-11-04,21.858,22.9367727727728,22,1355787
2015,"Norte_Santander",2015-11-18,17.879,18.0303893893894,23,1355787
2015,"Norte_Santander",2015-12-02,21.788,22.1732292292292,24,1355787
2015,"Norte_Santander",2015-12-16,17.098,17.9823783783784,25,1355787
2015,"Norte_Santander",2015-12-30,27.283,27.9288398398398,26,1355787
2016,"Norte_Santander",2016-01-13,40.394,42.3230870870871,1,1367708
2016,"Norte_Santander",2016-01-27,41.924,40.4206446446446,2,1367708
2016,"Norte_Santander",2016-02-10,35.991,38.103022022022,3,1367708
2016,"Norte_Santander",2016-02-24,13.688,13.4260820820821,4,1367708
2016,"Norte_Santander",2016-03-09,4.983,5.33604704704705,5,1367708
2016,"Norte_Santander",2016-03-23,5.249,4.84784684684685,6,1367708
2016,"Norte_Santander",2016-04-06,4.474,4.4798038038038,7,1367708
2016,"Norte_Santander",2016-04-20,1.48,1.44104104104104,8,1367708
2016,"Norte_Santander",2016-05-04,1.978,1.87138738738739,9,1367708
2016,"Norte_Santander",2016-05-18,10.106,9.10586986986987,10,1367708
2016,"Norte_Santander",2016-06-01,10.418,10.5918678678679,11,1367708
2016,"Norte_Santander",2016-06-15,6.229,6.55311211211211,12,1367708
2016,"Norte_Santander",2016-06-29,4.036,4.26697097097097,13,1367708
2016,"Norte_Santander",2016-07-13,5.464,5.10781181181181,14,1367708
2016,"Norte_Santander",2016-07-27,7.838,7.87162762762763,15,1367708
2016,"Norte_Santander",2016-08-10,3.667,3.41953053053053,16,1367708
2016,"Norte_Santander",2016-08-24,3.117,3.27058158158158,17,1367708
2016,"Norte_Santander",2016-09-07,2.028,1.97719319319319,18,1367708
2016,"Norte_Santander",2016-09-21,0.401,0.408607607607608,19,1367708
2016,"Norte_Santander",2016-10-05,0.065,0.0628378378378378,20,1367708
2016,"Norte_Santander",2016-10-19,1.287,1.24187287287287,21,1367708
2016,"Norte_Santander",2016-11-02,3.429,3.50646546546547,22,1367708
2016,"Norte_Santander",2016-11-16,1.257,1.28623723723724,23,1367708
2016,"Norte_Santander",2016-11-30,0.639,0.629308308308308,24,1367708
2016,"Norte_Santander",2016-12-14,2.731,2.72136036036036,25,1367708
2016,"Norte_Santander",2016-12-28,2.129,2.16252152152152,26,1367708
2017,"Norte_Santander",2017-01-11,0.595,0.613588588588589,1,1379533
2017,"Norte_Santander",2017-01-25,0.351,0.370169169169169,2,1379533
2017,"Norte_Santander",2017-02-08,0,0,3,1379533
2017,"Norte_Santander",2017-02-22,0.887,0.833064064064064,4,1379533
2017,"Norte_Santander",2017-03-08,2.331,2.23767667667668,5,1379533
2017,"Norte_Santander",2017-03-22,0.2,0.206206206206206,6,1379533
2017,"Norte_Santander",2017-04-05,0,0,7,1379533
2017,"Norte_Santander",2017-04-19,0.003,0.00299399399399399,8,1379533
2017,"Norte_Santander",2017-05-03,0,0,9,1379533
2017,"Norte_Santander",2017-05-17,0.058,0.0546906906906907,10,1379533
2017,"Norte_Santander",2017-05-31,1.125,1.19657157157157,11,1379533
2017,"Norte_Santander",2017-06-14,3.718,3.8202962962963,12,1379533
2017,"Norte_Santander",2017-06-28,2.216,2.17151551551552,13,1379533
2017,"Norte_Santander",2017-07-12,1.296,1.38576976976977,14,1379533
2017,"Norte_Santander",2017-07-26,1.375,1.25763263263263,15,1379533
2017,"Norte_Santander",2017-08-09,0,0,16,1379533
2017,"Norte_Santander",2017-08-23,1.866,1.89794194194194,17,1379533
2017,"Norte_Santander",2017-09-06,3.13,3.44654654654655,18,1379533
2017,"Norte_Santander",2017-09-20,1.166,1.0575015015015,19,1379533
2017,"Norte_Santander",2017-10-04,0.938,0.899055055055055,20,1379533
2017,"Norte_Santander",2017-10-18,0.636,0.644148148148148,21,1379533
2017,"Norte_Santander",2017-11-01,0.033,0.0319429429429429,22,1379533
2017,"Norte_Santander",2017-11-15,0,0,23,1379533
2017,"Norte_Santander",2017-11-29,0,0,24,1379533
2017,"Norte_Santander",2017-12-13,0.932,0.94432032032032,25,1379533
2017,"Norte_Santander",2017-12-27,2.354,2.24292692692693,26,1379533
2014,"Putumayo",2014-12-03,0.835,0.828603603603604,24,341034
2014,"Putumayo",2014-12-17,4.911,4.95803703703704,25,341034
2014,"Putumayo",2014-12-31,4.553,4.79198298298298,26,341034
2015,"Putumayo",2015-01-14,40.272,39.5535695695696,1,345204
2015,"Putumayo",2015-01-28,0,0,2,345204
2015,"Putumayo",2015-02-11,1.234,1.19243643643644,3,345204
2015,"Putumayo",2015-02-25,6.013,5.7665975975976,4,345204
2015,"Putumayo",2015-03-11,5.356,5.52478878878879,5,345204
2015,"Putumayo",2015-03-25,7.343,7.0443953953954,6,345204
2015,"Putumayo",2015-04-08,5.563,5.80783883883884,7,345204
2015,"Putumayo",2015-04-22,37.137,36.4907217217217,8,345204
2015,"Putumayo",2015-05-06,44.84,46.9013013013013,9,345204
2015,"Putumayo",2015-05-20,51.671,52.257016016016,10,345204
2015,"Putumayo",2015-06-03,71.104,66.6438278278278,11,345204
2015,"Putumayo",2015-06-17,87.654,90.3426266266266,12,345204
2015,"Putumayo",2015-07-01,27.714,26.4686726726727,13,345204
2015,"Putumayo",2015-07-15,47.879,44.7330920920921,14,345204
2015,"Putumayo",2015-07-29,35.173,36.964035035035,15,345204
2015,"Putumayo",2015-08-12,7.652,7.22211811811812,16,345204
2015,"Putumayo",2015-08-26,10.021,9.7443033033033,17,345204
2015,"Putumayo",2015-09-09,9.302,9.1018978978979,18,345204
2015,"Putumayo",2015-09-23,76.752,77.1015975975976,19,345204
2015,"Putumayo",2015-10-07,49.941,48.0916106106106,20,345204
2015,"Putumayo",2015-10-21,47.933,46.3468578578579,21,345204
2015,"Putumayo",2015-11-04,71.37,70.1532532532533,22,345204
2015,"Putumayo",2015-11-18,60.295,59.1691441441441,23,345204
2015,"Putumayo",2015-12-02,103.798,92.6918878878879,24,345204
2015,"Putumayo",2015-12-16,71.921,69.1398988988989,25,345204
2015,"Putumayo",2015-12-30,90.168,79.0888648648649,26,345204
2016,"Putumayo",2016-01-13,48.325,45.8712462462462,1,349537
2016,"Putumayo",2016-01-27,68.272,60.8188348348348,2,349537
2016,"Putumayo",2016-02-10,46.823,43.7974684684685,3,349537
2016,"Putumayo",2016-02-24,54.562,49.2674234234234,4,349537
2016,"Putumayo",2016-03-09,81.1,73.7237237237237,5,349537
2016,"Putumayo",2016-03-23,55.262,54.0173733733734,6,349537
2016,"Putumayo",2016-04-06,60.358,61.8036396396396,7,349537
2016,"Putumayo",2016-04-20,37.562,35.5557117117117,8,349537
2016,"Putumayo",2016-05-04,34.521,32.6381971971972,9,349537
2016,"Putumayo",2016-05-18,36.962,34.2688248248248,10,349537
2016,"Putumayo",2016-06-01,15.162,15.7214774774775,11,349537
2016,"Putumayo",2016-06-15,12.855,13.4814564564565,12,349537
2016,"Putumayo",2016-06-29,24.107,23.8574084084084,13,349537
2016,"Putumayo",2016-07-13,14.966,15.0899339339339,14,349537
2016,"Putumayo",2016-07-27,6.424,6.46669069069069,15,349537
2016,"Putumayo",2016-08-10,9.41,9.51341341341341,16,349537
2016,"Putumayo",2016-08-24,18.867,19.0623733733734,17,349537
2016,"Putumayo",2016-09-07,6.585,6.44522022022022,18,349537
2016,"Putumayo",2016-09-21,4.829,4.78654554554555,19,349537
2016,"Putumayo",2016-10-05,3.746,3.9113953953954,20,349537
2016,"Putumayo",2016-10-19,6.041,5.97129029029029,21,349537
2016,"Putumayo",2016-11-02,3.2,3.02502502502503,22,349537
2016,"Putumayo",2016-11-16,2.198,2.17897497497498,23,349537
2016,"Putumayo",2016-11-30,5.044,4.7368008008008,24,349537
2016,"Putumayo",2016-12-14,6.69,6.4043043043043,25,349537
2016,"Putumayo",2016-12-28,2.014,2.08789189189189,26,349537
2017,"Putumayo",2017-01-11,2.566,2.49614014014014,1,354094
2017,"Putumayo",2017-01-25,2.545,2.77074574574575,2,354094
2017,"Putumayo",2017-02-08,1.918,1.89517117117117,3,354094
2017,"Putumayo",2017-02-22,3.96,3.90630630630631,4,354094
2017,"Putumayo",2017-03-08,1.932,1.94932532532533,5,354094
2017,"Putumayo",2017-03-22,3.861,4.00568468468468,6,354094
2017,"Putumayo",2017-04-05,0.23,0.219319319319319,7,354094
2017,"Putumayo",2017-04-19,3.259,3.45537437437437,8,354094
2017,"Putumayo",2017-05-03,6.211,6.37685585585586,9,354094
2017,"Putumayo",2017-05-17,2.927,3.18685785785786,10,354094
2017,"Putumayo",2017-05-31,1.617,1.69600700700701,11,354094
2017,"Putumayo",2017-06-14,5.205,5.58656156156156,12,354094
2017,"Putumayo",2017-06-28,1.669,1.60704604604605,13,354094
2017,"Putumayo",2017-07-12,2.497,2.39838938938939,14,354094
2017,"Putumayo",2017-07-26,4.85,4.46996996996997,15,354094
2017,"Putumayo",2017-08-09,6.045,5.95092592592593,16,354094
2017,"Putumayo",2017-08-23,5.683,5.56207307307307,17,354094
2017,"Putumayo",2017-09-06,3.34,3.3037037037037,18,354094
2017,"Putumayo",2017-09-20,6.841,7.34306206206206,19,354094
2017,"Putumayo",2017-10-04,1.911,1.75082982982983,20,354094
2017,"Putumayo",2017-10-18,1.357,1.32887987987988,21,354094
2017,"Putumayo",2017-11-01,0.415,0.411186186186186,22,354094
2017,"Putumayo",2017-11-15,1.412,1.41967567567568,23,354094
2017,"Putumayo",2017-11-29,2.647,2.54093193193193,24,354094
2017,"Putumayo",2017-12-13,2.812,2.67533133133133,25,354094
2017,"Putumayo",2017-12-27,0,0,26,354094
2014,"Quindio",2014-12-03,1.748,1.8022982982983,24,562114
2014,"Quindio",2014-12-17,1.522,1.56307907907908,25,562114
2014,"Quindio",2014-12-31,8.005,7.80678178178178,26,562114
2015,"Quindio",2015-01-14,18.136,18.1396436436436,1,565310
2015,"Quindio",2015-01-28,22.916,23.051995995996,2,565310
2015,"Quindio",2015-02-11,33.798,35.9931891891892,3,565310
2015,"Quindio",2015-02-25,31.979,31.6341931931932,4,565310
2015,"Quindio",2015-03-11,76.351,75.4932922922923,5,565310
2015,"Quindio",2015-03-25,73.12,68.9525525525525,6,565310
2015,"Quindio",2015-04-08,90.165,84.8526276276276,7,565310
2015,"Quindio",2015-04-22,221.838,218.656412412412,8,565310
2015,"Quindio",2015-05-06,157.261,158.004883883884,9,565310
2015,"Quindio",2015-05-20,198.211,200.74122022022,10,565310
2015,"Quindio",2015-06-03,385.928,327.896712712713,11,565310
2015,"Quindio",2015-06-17,302.92,307.481081081081,12,565310
2015,"Quindio",2015-07-01,716.239,643.649528528529,13,565310
2015,"Quindio",2015-07-15,764.977,711.880351351351,14,565310
2015,"Quindio",2015-07-29,601.363,492.920151151151,15,565310
2015,"Quindio",2015-08-12,398.645,375.068043043043,16,565310
2015,"Quindio",2015-08-26,444.104,432.59577977978,17,565310
2015,"Quindio",2015-09-09,440.052,449.787083083083,18,565310
2015,"Quindio",2015-09-23,177.696,179.859443443443,19,565310
2015,"Quindio",2015-10-07,170.845,174.851826826827,20,565310
2015,"Quindio",2015-10-21,146.521,137.48104004004,21,565310
2015,"Quindio",2015-11-04,98.68,88.9885885885886,22,565310
2015,"Quindio",2015-11-18,85.902,81.0414374374374,23,565310
2015,"Quindio",2015-12-02,81.378,78.7939099099099,24,565310
2015,"Quindio",2015-12-16,92.115,87.1188938938939,25,565310
2015,"Quindio",2015-12-30,76.893,81.2207717717718,26,565310
2016,"Quindio",2016-01-13,47.199,48.8942932932933,1,568506
2016,"Quindio",2016-01-27,47.322,46.8371531531532,2,568506
2016,"Quindio",2016-02-10,53.805,54.061036036036,3,568506
2016,"Quindio",2016-02-24,61.094,58.9280920920921,4,568506
2016,"Quindio",2016-03-09,37.976,38.3417657657658,5,568506
2016,"Quindio",2016-03-23,30.843,33.2536046046046,6,568506
2016,"Quindio",2016-04-06,35.028,37.1403563563564,7,568506
2016,"Quindio",2016-04-20,28.006,28.7106746746747,8,568506
2016,"Quindio",2016-05-04,41.203,40.9127037037037,9,568506
2016,"Quindio",2016-05-18,8.303,8.36155255255255,10,568506
2016,"Quindio",2016-06-01,48.03,47.943043043043,11,568506
2016,"Quindio",2016-06-15,47.362,48.7036596596597,12,568506
2016,"Quindio",2016-06-29,11.879,12.1925515515516,13,568506
2016,"Quindio",2016-07-13,39.29,38.8867867867868,14,568506
2016,"Quindio",2016-07-27,15.361,14.365044044044,15,568506
2016,"Quindio",2016-08-10,10.336,9.98108508508509,16,568506
2016,"Quindio",2016-08-24,11.371,11.3887477477477,17,568506
2016,"Quindio",2016-09-07,5.61,5.91781781781782,18,568506
2016,"Quindio",2016-09-21,4.218,4.2267027027027,19,568506
2016,"Quindio",2016-10-05,1.747,1.84683783783784,20,568506
2016,"Quindio",2016-10-19,2.956,2.82889289289289,21,568506
2016,"Quindio",2016-11-02,5.172,4.91933533533534,22,568506
2016,"Quindio",2016-11-16,3.543,3.52567667667668,23,568506
2016,"Quindio",2016-11-30,8.951,9.06966866866867,24,568506
2016,"Quindio",2016-12-14,3.608,3.41374974974975,25,568506
2016,"Quindio",2016-12-28,8.534,8.34118518518519,26,568506
2017,"Quindio",2017-01-11,0.484,0.504248248248248,1,571733
2017,"Quindio",2017-01-25,0.193,0.181932932932933,2,571733
2017,"Quindio",2017-02-08,1.66,1.7041041041041,3,571733
2017,"Quindio",2017-02-22,2.071,2.10406306306306,4,571733
2017,"Quindio",2017-03-08,0.228,0.21423023023023,5,571733
2017,"Quindio",2017-03-22,1.298,1.26446046046046,6,571733
2017,"Quindio",2017-04-05,0,0,7,571733
2017,"Quindio",2017-04-19,0.573,0.523194194194194,8,571733
2017,"Quindio",2017-05-03,1.374,1.46759159159159,9,571733
2017,"Quindio",2017-05-17,1.927,2.0317027027027,10,571733
2017,"Quindio",2017-05-31,1.132,1.1277037037037,11,571733
2017,"Quindio",2017-06-14,0,0,12,571733
2017,"Quindio",2017-06-28,1.334,1.39984384384384,13,571733
2017,"Quindio",2017-07-12,0,0,14,571733
2017,"Quindio",2017-07-26,0,0,15,571733
2017,"Quindio",2017-08-09,1.228,1.25727327327327,16,571733
2017,"Quindio",2017-08-23,0,0,17,571733
2017,"Quindio",2017-09-06,0.576,0.530754754754755,18,571733
2017,"Quindio",2017-09-20,0.407,0.403754754754755,19,571733
2017,"Quindio",2017-10-04,0.023,0.0244954954954955,20,571733
2017,"Quindio",2017-10-18,0.006,0.00596996996996997,21,571733
2017,"Quindio",2017-11-01,0,0,22,571733
2017,"Quindio",2017-11-15,0,0,23,571733
2017,"Quindio",2017-11-29,1.431,1.49273173173173,24,571733
2017,"Quindio",2017-12-13,0,0,25,571733
2017,"Quindio",2017-12-27,0,0,26,571733
2014,"Risaralda",2014-12-03,0,0,24,946632
2014,"Risaralda",2014-12-17,0,0,25,946632
2014,"Risaralda",2014-12-31,2.07,2.03313313313313,26,946632
2015,"Risaralda",2015-01-14,9.224,9.02284684684685,1,951953
2015,"Risaralda",2015-01-28,5.036,5.16787187187187,2,951953
2015,"Risaralda",2015-02-11,3.224,3.08290690690691,3,951953
2015,"Risaralda",2015-02-25,10.015,10.3431181181181,4,951953
2015,"Risaralda",2015-03-11,47.174,45.1488728728729,5,951953
2015,"Risaralda",2015-03-25,107.346,106.610894894895,6,951953
2015,"Risaralda",2015-04-08,92.261,85.124003003003,7,951953
2015,"Risaralda",2015-04-22,95.861,92.4581371371371,8,951953
2015,"Risaralda",2015-05-06,126.115,111.287062062062,9,951953
2015,"Risaralda",2015-05-20,293.829,296.356115115115,10,951953
2015,"Risaralda",2015-06-03,401.137,407.794025025025,11,951953
2015,"Risaralda",2015-06-17,337.965,306.932707707708,12,951953
2015,"Risaralda",2015-07-01,412.4,374.712712712713,13,951953
2015,"Risaralda",2015-07-15,288.022,291.168684684685,14,951953
2015,"Risaralda",2015-07-29,202.101,188.879678678679,15,951953
2015,"Risaralda",2015-08-12,173.622,165.608724724725,16,951953
2015,"Risaralda",2015-08-26,189.524,192.10552952953,17,951953
2015,"Risaralda",2015-09-09,234.777,236.958229229229,18,951953
2015,"Risaralda",2015-09-23,749.696,663.136720720721,19,951953
2015,"Risaralda",2015-10-07,636.254,542.039523523523,20,951953
2015,"Risaralda",2015-10-21,178.518,172.54422022022,21,951953
2015,"Risaralda",2015-11-04,108.603,101.386777777778,22,951953
2015,"Risaralda",2015-11-18,49.198,46.0768728728729,23,951953
2015,"Risaralda",2015-12-02,48.363,49.2424734734735,24,951953
2015,"Risaralda",2015-12-16,55.246,56.2557397397397,25,951953
2015,"Risaralda",2015-12-30,64.927,67.9536246246246,26,951953
2016,"Risaralda",2016-01-13,50.474,51.4107347347347,1,957254
2016,"Risaralda",2016-01-27,69.485,69.0968718718719,2,957254
2016,"Risaralda",2016-02-10,87.464,83.3460500500501,3,957254
2016,"Risaralda",2016-02-24,87.212,89.8348908908909,4,957254
2016,"Risaralda",2016-03-09,131.601,121.205004004004,5,957254
2016,"Risaralda",2016-03-23,111.102,109.463059059059,6,957254
2016,"Risaralda",2016-04-06,103.952,101.915611611612,7,957254
2016,"Risaralda",2016-04-20,168.614,160.553557557558,8,957254
2016,"Risaralda",2016-05-04,133.31,141.987887887888,9,957254
2016,"Risaralda",2016-05-18,94.268,97.9361121121121,10,957254
2016,"Risaralda",2016-06-01,98.852,93.4615575575576,11,957254
2016,"Risaralda",2016-06-15,73.529,74.4275865865866,12,957254
2016,"Risaralda",2016-06-29,69.282,70.8773533533534,13,957254
2016,"Risaralda",2016-07-13,56.011,59.8407197197197,14,957254
2016,"Risaralda",2016-07-27,48.558,52.4530890890891,15,957254
2016,"Risaralda",2016-08-10,48.905,50.7907657657658,16,957254
2016,"Risaralda",2016-08-24,27.573,25.0997707707708,17,957254
2016,"Risaralda",2016-09-07,12.289,12.3197987987988,18,957254
2016,"Risaralda",2016-09-21,13.572,14.6474634634635,19,957254
2016,"Risaralda",2016-10-05,18.893,18.5460970970971,20,957254
2016,"Risaralda",2016-10-19,11.975,11.4358108108108,21,957254
2016,"Risaralda",2016-11-02,14.062,14.1483043043043,22,957254
2016,"Risaralda",2016-11-16,9.631,9.00984884884885,23,957254
2016,"Risaralda",2016-11-30,9.51,9.82572572572573,24,957254
2016,"Risaralda",2016-12-14,5.621,5.55491391391391,25,957254
2016,"Risaralda",2016-12-28,3.316,3.01515915915916,26,957254
2017,"Risaralda",2017-01-11,2.515,2.51428928928929,1,962529
2017,"Risaralda",2017-01-25,1.229,1.19175075075075,2,962529
2017,"Risaralda",2017-02-08,2.11,2.05595595595596,3,962529
2017,"Risaralda",2017-02-22,3.697,3.64083183183183,4,962529
2017,"Risaralda",2017-03-08,3.283,3.01792892892893,5,962529
2017,"Risaralda",2017-03-22,1.873,1.89676776776777,6,962529
2017,"Risaralda",2017-04-05,1.326,1.35507907907908,7,962529
2017,"Risaralda",2017-04-19,2.312,2.26091691691692,8,962529
2017,"Risaralda",2017-05-03,4.549,4.71030930930931,9,962529
2017,"Risaralda",2017-05-17,4.163,4.07850950950951,10,962529
2017,"Risaralda",2017-05-31,5.454,5.43331731731732,11,962529
2017,"Risaralda",2017-06-14,1.071,1.05701601601602,12,962529
2017,"Risaralda",2017-06-28,3.17,3.03413413413413,13,962529
2017,"Risaralda",2017-07-12,4.133,4.03334434434434,14,962529
2017,"Risaralda",2017-07-26,2.127,2.06893993993994,15,962529
2017,"Risaralda",2017-08-09,1.434,1.54318718718719,16,962529
2017,"Risaralda",2017-08-23,3.768,4.28446046046046,17,962529
2017,"Risaralda",2017-09-06,2.993,2.98193293293293,18,962529
2017,"Risaralda",2017-09-20,1.854,1.89858258258258,19,962529
2017,"Risaralda",2017-10-04,1.819,1.74998898898899,20,962529
2017,"Risaralda",2017-10-18,0.697,0.751942942942943,21,962529
2017,"Risaralda",2017-11-01,2.308,2.19733333333333,22,962529
2017,"Risaralda",2017-11-15,1.258,1.1625985985986,23,962529
2017,"Risaralda",2017-11-29,0.645,0.607582582582583,24,962529
2017,"Risaralda",2017-12-13,0.075,0.0734484484484484,25,962529
2017,"Risaralda",2017-12-27,0.568,0.561937937937938,26,962529
2014,"San_Andres",2014-12-03,184.065,167.606381381381,24,75801
2014,"San_Andres",2014-12-17,79.544,75.2292932932933,25,75801
2014,"San_Andres",2014-12-31,29.301,30.0044034034034,26,75801
2015,"San_Andres",2015-01-14,123.342,112.423459459459,1,76442
2015,"San_Andres",2015-01-28,33.939,32.6599389389389,2,76442
2015,"San_Andres",2015-02-11,112.038,104.925481481481,3,76442
2015,"San_Andres",2015-02-25,82.087,80.8823133133133,4,76442
2015,"San_Andres",2015-03-11,9.22,8.73233233233233,5,76442
2015,"San_Andres",2015-03-25,11.921,11.4902492492492,6,76442
2015,"San_Andres",2015-04-08,35.978,37.3788948948949,7,76442
2015,"San_Andres",2015-04-22,34.445,34.3052802802803,8,76442
2015,"San_Andres",2015-05-06,6.481,6.48212112112112,9,76442
2015,"San_Andres",2015-05-20,8.248,7.49398998998999,10,76442
2015,"San_Andres",2015-06-03,13.09,12.7046046046046,11,76442
2015,"San_Andres",2015-06-17,24.046,23.6255095095095,12,76442
2015,"San_Andres",2015-07-01,21.379,21.4748338338338,13,76442
2015,"San_Andres",2015-07-15,11.008,11.2191551551552,14,76442
2015,"San_Andres",2015-07-29,33.157,31.1675185185185,15,76442
2015,"San_Andres",2015-08-12,143.052,122.916212212212,16,76442
2015,"San_Andres",2015-08-26,122.986,117.923727727728,17,76442
2015,"San_Andres",2015-09-09,34.423,32.0140850850851,18,76442
2015,"San_Andres",2015-09-23,34.774,35.9228468468468,19,76442
2015,"San_Andres",2015-10-07,80.51,77.3632632632633,20,76442
2015,"San_Andres",2015-10-21,78.311,74.9712502502503,21,76442
2015,"San_Andres",2015-11-04,85.359,79.9760950950951,22,76442
2015,"San_Andres",2015-11-18,3.935,4.3210960960961,23,76442
2015,"San_Andres",2015-12-02,2.47,2.30940940940941,24,76442
2015,"San_Andres",2015-12-16,1.836,1.87698098098098,25,76442
2015,"San_Andres",2015-12-30,6.79,7.04094094094094,26,76442
2016,"San_Andres",2016-01-13,0.287,0.286917917917918,1,77101
2016,"San_Andres",2016-01-27,0.261,0.275154154154154,2,77101
2016,"San_Andres",2016-02-10,1.054,1.06815215215215,3,77101
2016,"San_Andres",2016-02-24,1.467,1.56647747747748,4,77101
2016,"San_Andres",2016-03-09,0.359,0.346465465465465,5,77101
2016,"San_Andres",2016-03-23,0.475,0.483858858858859,6,77101
